Symbol,Year,Month,Day,Open,High,Low,Volume,Market Cap,Volatility25,SMA25,EMA25,ATR25,RSI25,Close,NextClose
doge,2021,11,16,0.26,0.26,0.23,1886248281.78,32151461759.45,0.01,0.27,0.26,0.02,48.7,0.24,0.24
doge,2021,11,17,0.24,0.24,0.23,1810945186.67,31280819729.58,0.01,0.26,0.26,0.02,47.81,0.24,0.22
doge,2021,11,18,0.24,0.24,0.22,1473742396.89,30495542413.76,0.02,0.26,0.25,0.02,39.33,0.22,0.23
doge,2021,11,19,0.22,0.24,0.22,1783993845.78,30129758027.84,0.02,0.26,0.25,0.02,44.17,0.23,0.23
doge,2021,11,20,0.23,0.24,0.23,1069182211.33,30710587550.85,0.02,0.26,0.25,0.02,45.66,0.23,0.23
doge,2021,11,21,0.23,0.23,0.23,938912062.89,30346705219.93,0.02,0.26,0.25,0.02,47.5,0.23,0.22
doge,2021,11,22,0.23,0.23,0.22,1011997317.37,29418995697.98,0.02,0.26,0.25,0.02,29.35,0.22,0.23
doge,2021,11,23,0.22,0.24,0.22,1598948734.22,29697183522.06,0.02,0.25,0.25,0.02,33.59,0.23,0.22
doge,2021,11,24,0.23,0.23,0.21,1693033610.67,29036738772.65,0.02,0.25,0.24,0.02,35.51,0.22,0.22
doge,2021,11,25,0.22,0.23,0.21,1352282379.11,29155455552.05,0.02,0.25,0.24,0.02,32.79,0.22,0.2
doge,2021,11,26,0.22,0.22,0.19,2068409472.89,27568318754.2,0.02,0.25,0.24,0.02,30.51,0.2,0.2
doge,2021,11,27,0.2,0.21,0.2,1989707653.78,27305039629.35,0.02,0.24,0.24,0.02,31.16,0.2,0.21
doge,2021,11,28,0.21,0.21,0.19,1304645863.11,26533615843.29,0.02,0.24,0.23,0.02,33.18,0.21,0.22
doge,2021,11,29,0.21,0.22,0.2,1706843016.44,27850860551.07,0.02,0.24,0.23,0.02,37.24,0.22,0.22
doge,2021,11,30,0.22,0.23,0.21,2229934096.89,28898641381.84,0.02,0.24,0.23,0.02,37.42,0.22,0.21
doge,2021,12,1,0.22,0.22,0.21,1288380380.44,28281386467.72,0.02,0.24,0.23,0.02,36.15,0.21,0.21
doge,2021,12,2,0.21,0.22,0.2,1597231982.44,27799845921.01,0.02,0.23,0.23,0.02,34.78,0.21,0.2
doge,2021,12,3,0.21,0.21,0.2,1562010600.44,27338066027.28,0.02,0.23,0.23,0.02,26.89,0.2,0.18
doge,2021,12,4,0.2,0.2,0.13,3437678005.33,23239680474.79,0.02,0.23,0.22,0.02,25.03,0.18,0.17
doge,2021,12,5,0.18,0.18,0.16,2423710395.11,22954376991.81,0.02,0.22,0.22,0.02,26.5,0.17,0.18
doge,2021,12,6,0.17,0.18,0.16,1539247416.89,22490540825.22,0.02,0.22,0.22,0.02,26.99,0.18,0.18
doge,2021,12,7,0.18,0.18,0.18,1694983892.0,23768953367.66,0.02,0.22,0.21,0.02,27.09,0.18,0.18
doge,2021,12,8,0.18,0.18,0.17,1182645292.0,23630400001.6,0.02,0.21,0.21,0.02,27.13,0.18,0.17
doge,2021,12,9,0.18,0.18,0.17,981950415.56,23298203114.18,0.02,0.21,0.21,0.02,25.47,0.17,0.16
doge,2021,12,10,0.17,0.17,0.16,959760797.44,22455027075.64,0.02,0.21,0.2,0.02,25.41,0.16,0.17
doge,2021,12,11,0.16,0.17,0.16,911054031.33,22157571359.17,0.02,0.2,0.2,0.02,30.08,0.17,0.17
doge,2021,12,12,0.17,0.17,0.17,635475947.78,22368902058.94,0.02,0.2,0.2,0.02,30.51,0.17,0.16
doge,2021,12,13,0.17,0.17,0.15,792364619.53,21530477078.76,0.02,0.2,0.2,0.02,31.38,0.16,0.19
doge,2021,12,14,0.16,0.22,0.16,3591384153.2,23354511307.45,0.02,0.2,0.2,0.02,38.72,0.19,0.18
doge,2021,12,15,0.19,0.19,0.17,4863910932.44,23834961627.92,0.02,0.19,0.19,0.02,36.72,0.18,0.17
doge,2021,12,16,0.18,0.18,0.17,1834957856.0,23775228218.54,0.02,0.19,0.19,0.02,36.76,0.17,0.17
doge,2021,12,17,0.17,0.18,0.16,1429708422.22,22733898424.41,0.02,0.19,0.19,0.02,37.12,0.17,0.17
doge,2021,12,18,0.17,0.17,0.17,1578932338.25,22740722284.33,0.02,0.19,0.19,0.02,35.73,0.17,0.17
doge,2021,12,19,0.17,0.17,0.17,576649431.16,22781533971.74,0.02,0.19,0.19,0.02,37.16,0.17,0.17
doge,2021,12,20,0.17,0.17,0.16,792797567.56,22046032368.56,0.02,0.18,0.19,0.02,35.05,0.17,0.17
doge,2021,12,21,0.17,0.17,0.17,1132089783.78,22525211244.49,0.02,0.18,0.18,0.02,40.72,0.17,0.17
doge,2021,12,22,0.17,0.18,0.17,860783840.22,23026566641.35,0.02,0.18,0.18,0.02,40.76,0.17,0.18
doge,2021,12,23,0.17,0.18,0.17,1201056215.11,23540180008.83,0.02,0.18,0.18,0.02,43.26,0.18,0.19
doge,2021,12,24,0.18,0.19,0.18,1442719483.11,24674370597.52,0.01,0.18,0.18,0.02,41.36,0.19,0.19
doge,2021,12,25,0.19,0.19,0.19,1542950247.56,25187251224.2,0.01,0.18,0.18,0.02,43.16,0.19,0.19
doge,2021,12,26,0.19,0.19,0.19,1151380574.22,25093979891.2,0.01,0.18,0.19,0.02,44.29,0.19,0.19
doge,2021,12,27,0.19,0.19,0.19,972572679.78,25278339605.2,0.01,0.18,0.19,0.02,43.68,0.19,0.17
doge,2021,12,28,0.19,0.19,0.17,1242723669.11,23807917301.17,0.01,0.18,0.18,0.02,42.51,0.17,0.17
doge,2021,12,29,0.17,0.18,0.17,1172521036.44,23037619203.19,0.01,0.18,0.18,0.01,46.63,0.17,0.17
doge,2021,12,30,0.17,0.18,0.17,1175384333.11,22800860764.2,0.01,0.18,0.18,0.01,50.24,0.17,0.17
doge,2021,12,31,0.17,0.18,0.17,886803482.44,22819979482.35,0.01,0.18,0.18,0.01,47.51,0.17,0.17
doge,2022,1,1,0.17,0.17,0.17,894331820.22,22817697916.43,0.01,0.18,0.18,0.01,48.72,0.17,0.17
doge,2022,1,2,0.17,0.18,0.17,720198671.11,22992289735.49,0.01,0.17,0.18,0.01,48.37,0.17,0.17
doge,2022,1,3,0.17,0.17,0.17,796937495.11,22771341175.11,0.01,0.17,0.18,0.01,49.82,0.17,0.17
doge,2022,1,4,0.17,0.17,0.17,764212441.56,22599701588.04,0.01,0.18,0.18,0.01,51.4,0.17,0.16
doge,2022,1,5,0.17,0.17,0.15,832527652.44,22248528413.58,0.01,0.17,0.18,0.01,46.77,0.16,0.16
doge,2022,1,6,0.16,0.16,0.15,1548299218.22,20980036295.85,0.01,0.17,0.18,0.01,46.58,0.16,0.15
doge,2022,1,7,0.16,0.16,0.15,1173542852.89,20561077356.23,0.01,0.17,0.17,0.01,48.85,0.15,0.15
doge,2022,1,8,0.15,0.16,0.15,953600753.11,20485209109.25,0.01,0.17,0.17,0.01,31.92,0.15,0.15
doge,2022,1,9,0.15,0.15,0.15,806794019.56,20111623965.82,0.01,0.17,0.17,0.01,34.72,0.15,0.14
doge,2022,1,10,0.15,0.15,0.14,707345551.78,19564699785.0,0.01,0.17,0.17,0.01,34.67,0.14,0.15
doge,2022,1,11,0.14,0.16,0.14,1295476949.85,19714816192.09,0.01,0.17,0.17,0.01,42.41,0.15,0.16
doge,2022,1,12,0.15,0.16,0.15,1354333280.0,20763546440.5,0.01,0.17,0.17,0.01,45.03,0.16,0.17
doge,2022,1,13,0.16,0.18,0.16,1651536976.0,22337581538.94,0.01,0.17,0.17,0.01,51.52,0.17,0.18
doge,2022,1,14,0.17,0.21,0.17,4958143464.0,25041564358.5,0.01,0.17,0.17,0.01,56.42,0.18,0.18
doge,2022,1,15,0.18,0.19,0.18,3561417220.89,24982396292.03,0.01,0.17,0.17,0.01,55.49,0.18,0.18
doge,2022,1,16,0.18,0.18,0.17,1394858847.56,23835471772.14,0.01,0.17,0.17,0.01,51.47,0.18,0.17
doge,2022,1,17,0.18,0.18,0.17,1151351865.78,22634617493.48,0.01,0.17,0.17,0.01,44.96,0.17,0.17
doge,2022,1,18,0.17,0.17,0.16,1231697663.56,22081432702.63,0.01,0.17,0.17,0.01,41.79,0.17,0.16
doge,2022,1,19,0.17,0.17,0.16,1045161750.08,21760830624.46,0.01,0.17,0.17,0.01,38.5,0.16,0.15
doge,2022,1,20,0.16,0.17,0.15,784524056.22,21771017660.35,0.01,0.17,0.17,0.01,36.86,0.15,0.14
doge,2022,1,21,0.16,0.16,0.14,1255034350.0,20081674202.18,0.01,0.16,0.17,0.01,34.09,0.14,0.13
doge,2022,1,22,0.14,0.15,0.12,1923934613.93,17737130305.59,0.01,0.16,0.16,0.01,35.21,0.13,0.14
doge,2022,1,23,0.13,0.14,0.13,1811890648.0,18350820870.17,0.01,0.16,0.16,0.01,40.83,0.14,0.14
doge,2022,1,24,0.14,0.14,0.13,1440512367.56,17854549594.06,0.01,0.16,0.16,0.01,38.17,0.14,0.14
doge,2022,1,25,0.14,0.15,0.13,1657265991.36,18379896048.58,0.01,0.16,0.16,0.01,41.09,0.14,0.14
doge,2022,1,26,0.14,0.15,0.14,1520807636.89,19442616276.86,0.01,0.16,0.16,0.01,39.94,0.14,0.14
doge,2022,1,27,0.14,0.15,0.14,1174680006.22,18762781031.84,0.01,0.16,0.16,0.01,38.9,0.14,0.14
doge,2022,1,28,0.14,0.14,0.14,669073469.33,18634415075.2,0.01,0.16,0.16,0.01,40.18,0.14,0.14
doge,2022,1,29,0.14,0.14,0.14,497420177.56,18920184626.26,0.01,0.15,0.15,0.01,41.14,0.14,0.14
doge,2022,1,30,0.14,0.14,0.14,411761746.22,18806364639.0,0.01,0.15,0.15,0.01,42.76,0.14,0.14
doge,2022,1,31,0.14,0.14,0.14,568992312.44,18457879554.05,0.02,0.15,0.15,0.01,43.5,0.14,0.14
doge,2022,2,1,0.14,0.14,0.14,590527620.22,18911850900.5,0.02,0.15,0.15,0.01,45.65,0.14,0.14
doge,2022,2,2,0.14,0.15,0.14,515565797.78,18815541634.58,0.02,0.15,0.15,0.01,44.9,0.14,0.14
doge,2022,2,3,0.14,0.14,0.14,654249762.22,18208311757.16,0.02,0.15,0.15,0.01,45.18,0.14,0.15
doge,2022,2,4,0.14,0.15,0.14,553611269.78,18698916785.93,0.02,0.15,0.15,0.01,51.69,0.15,0.15
doge,2022,2,5,0.15,0.15,0.15,782844009.11,19689657383.21,0.02,0.15,0.15,0.01,47.6,0.15,0.15
doge,2022,2,6,0.15,0.15,0.15,595247251.67,19694224372.3,0.02,0.15,0.15,0.01,47.25,0.15,0.17
doge,2022,2,7,0.15,0.17,0.15,1325745884.89,21286257193.16,0.02,0.15,0.15,0.01,47.16,0.17,0.16
doge,2022,2,8,0.17,0.17,0.15,1690545636.89,21250525616.57,0.01,0.15,0.15,0.01,40.16,0.16,0.16
doge,2022,2,9,0.16,0.16,0.15,968115748.44,20993176668.35,0.01,0.15,0.15,0.01,40.01,0.16,0.15
doge,2022,2,10,0.16,0.16,0.15,905695319.56,20817562312.54,0.01,0.15,0.15,0.01,40.11,0.15,0.14
doge,2022,2,11,0.15,0.15,0.14,875351036.89,20042725651.81,0.01,0.15,0.15,0.01,39.74,0.14,0.14
doge,2022,2,12,0.15,0.15,0.14,770058664.44,19124528437.95,0.01,0.15,0.15,0.01,41.47,0.14,0.15
doge,2022,2,13,0.14,0.16,0.14,879743687.78,19868632459.85,0.01,0.15,0.15,0.01,44.98,0.15,0.15
doge,2022,2,14,0.15,0.15,0.14,1411680935.52,19337755057.15,0.01,0.15,0.15,0.01,46.37,0.15,0.15
doge,2022,2,15,0.15,0.15,0.15,711875212.22,19820154953.73,0.01,0.15,0.15,0.01,54.53,0.15,0.15
doge,2022,2,16,0.15,0.15,0.15,608718662.02,19804701357.26,0.01,0.15,0.15,0.01,57.64,0.15,0.14
doge,2022,2,17,0.15,0.15,0.14,616119362.78,19314444589.41,0.01,0.15,0.15,0.01,48.62,0.14,0.14
doge,2022,2,18,0.14,0.14,0.14,704162800.61,18593773961.19,0.01,0.15,0.15,0.01,50.65,0.14,0.14
doge,2022,2,19,0.14,0.15,0.14,562173393.11,18794217935.57,0.01,0.15,0.15,0.01,48.63,0.14,0.14
doge,2022,2,20,0.14,0.14,0.14,498747500.11,18270283429.88,0.01,0.15,0.15,0.01,47.03,0.14,0.13
doge,2022,2,21,0.14,0.14,0.13,556410463.11,18218034079.73,0.01,0.15,0.15,0.01,43.86,0.13,0.13
doge,2022,2,22,0.13,0.13,0.13,805825112.89,17116128837.86,0.01,0.15,0.14,0.01,45.69,0.13,0.13
doge,2022,2,23,0.13,0.14,0.13,549999795.89,17523442412.61,0.01,0.14,0.14,0.01,43.58,0.13,0.12
doge,2022,2,24,0.13,0.13,0.11,1076458058.22,15623948493.77,0.01,0.14,0.14,0.01,43.31,0.12,0.13
doge,2022,2,25,0.12,0.13,0.12,995918192.44,16485838813.07,0.01,0.14,0.14,0.01,44.28,0.13,0.13
doge,2022,2,26,0.13,0.13,0.13,563214062.89,16969923602.64,0.01,0.14,0.14,0.01,43.71,0.13,0.12
doge,2022,2,27,0.13,0.13,0.12,513697725.56,16686823919.06,0.01,0.14,0.14,0.01,44.24,0.12,0.13
doge,2022,2,28,0.12,0.13,0.12,776584946.0,16719103959.6,0.01,0.14,0.14,0.01,48.39,0.13,0.13
doge,2022,3,1,0.13,0.14,0.13,673578948.89,17667727754.37,0.01,0.14,0.14,0.01,44.15,0.13,0.13
doge,2022,3,2,0.13,0.14,0.13,590428045.89,17733246922.05,0.01,0.14,0.14,0.01,44.08,0.13,0.13
doge,2022,3,3,0.13,0.13,0.13,484528638.89,17435576695.05,0.01,0.14,0.14,0.01,39.58,0.13,0.12
doge,2022,3,4,0.13,0.13,0.12,536604526.48,16736981094.14,0.01,0.14,0.14,0.01,30.41,0.12,0.13
doge,2022,3,5,0.12,0.13,0.12,495268703.31,16410511962.96,0.01,0.14,0.13,0.01,34.4,0.13,0.12
doge,2022,3,6,0.13,0.13,0.12,400800331.22,16365522767.22,0.01,0.14,0.13,0.01,32.43,0.12,0.12
doge,2022,3,7,0.12,0.12,0.11,524090275.44,15853593899.86,0.01,0.13,0.13,0.01,33.57,0.12,0.12
doge,2022,3,8,0.12,0.12,0.12,588941350.67,15659646347.82,0.01,0.13,0.13,0.01,35.93,0.12,0.12
doge,2022,3,9,0.12,0.12,0.12,583130132.22,16116125261.58,0.01,0.13,0.13,0.01,39.04,0.12,0.12
doge,2022,3,10,0.12,0.12,0.12,579271020.22,15562176595.68,0.01,0.13,0.13,0.01,34.23,0.12,0.12
doge,2022,3,11,0.12,0.12,0.11,495775864.22,15421269747.11,0.01,0.13,0.13,0.01,34.9,0.12,0.12
doge,2022,3,12,0.12,0.12,0.12,352460981.33,15437790825.04,0.01,0.13,0.13,0.01,30.8,0.12,0.11
doge,2022,3,13,0.12,0.12,0.11,305957649.06,15228244944.38,0.01,0.13,0.13,0.01,30.48,0.11,0.11
doge,2022,3,14,0.11,0.12,0.11,662052897.56,15060190827.13,0.01,0.13,0.13,0.01,35.99,0.11,0.11
doge,2022,3,15,0.11,0.11,0.11,486915640.89,14928517207.8,0.01,0.12,0.12,0.01,35.29,0.11,0.12
doge,2022,3,16,0.11,0.12,0.11,398721963.11,15164249084.26,0.01,0.12,0.12,0.01,36.73,0.12,0.12
doge,2022,3,17,0.12,0.12,0.12,371279879.33,15536285016.42,0.01,0.12,0.12,0.01,38.19,0.12,0.12
doge,2022,3,18,0.12,0.12,0.11,298995914.22,15429712884.35,0.01,0.12,0.12,0.01,44.82,0.12,0.12
doge,2022,3,19,0.12,0.12,0.12,416029209.67,16118924167.87,0.01,0.12,0.12,0.01,44.85,0.12,0.12
doge,2022,3,20,0.12,0.12,0.12,437910395.0,16022948534.31,0.01,0.12,0.12,0.01,44.71,0.12,0.12
doge,2022,3,21,0.12,0.12,0.12,400424928.33,15888217226.39,0.01,0.12,0.12,0.01,47.22,0.12,0.12
doge,2022,3,22,0.12,0.13,0.12,532774002.89,16285802385.64,0.01,0.12,0.12,0.01,46.37,0.12,0.13
doge,2022,3,23,0.12,0.13,0.12,593627289.09,16481016966.3,0.01,0.12,0.12,0.01,51.28,0.13,0.14
doge,2022,3,24,0.13,0.14,0.13,1768066367.11,18043048108.17,0.01,0.12,0.12,0.01,57.65,0.14,0.13
doge,2022,3,25,0.14,0.14,0.13,1190028254.44,17776014677.11,0.01,0.12,0.12,0.01,48.67,0.13,0.14
doge,2022,3,26,0.13,0.14,0.13,827822049.78,17659032628.51,0.01,0.12,0.13,0.01,51.26,0.14,0.14
doge,2022,3,27,0.14,0.14,0.14,1256071130.44,18595761158.19,0.01,0.12,0.13,0.01,56.39,0.14,0.14
doge,2022,3,28,0.14,0.15,0.14,1741740673.33,19778603153.26,0.01,0.12,0.13,0.01,56.58,0.14,0.14
doge,2022,3,29,0.14,0.15,0.14,1345996383.11,19287660844.18,0.01,0.12,0.13,0.01,62.67,0.14,0.14
doge,2022,3,30,0.14,0.15,0.14,1247155273.11,18953363993.34,0.01,0.12,0.13,0.01,60.73,0.14,0.14
doge,2022,3,31,0.14,0.15,0.14,1637135002.31,18964246694.36,0.01,0.12,0.13,0.01,59.94,0.14,0.14
doge,2022,4,1,0.14,0.14,0.13,1313830821.46,18312361988.23,0.01,0.13,0.13,0.01,64.01,0.14,0.14
doge,2022,4,2,0.14,0.14,0.14,949321143.11,18847006266.99,0.01,0.13,0.13,0.01,62.39,0.14,0.15
doge,2022,4,3,0.14,0.15,0.14,1046090932.67,18932715340.22,0.01,0.13,0.13,0.01,63.62,0.15,0.15
doge,2022,4,4,0.15,0.15,0.14,2243760549.33,19385539738.58,0.01,0.13,0.13,0.01,67.84,0.15,0.17
doge,2022,4,5,0.15,0.18,0.15,4133295133.33,20946961609.43,0.01,0.13,0.14,0.01,75.43,0.17,0.14
doge,2022,4,6,0.17,0.17,0.14,7030290578.29,20490713021.99,0.01,0.13,0.14,0.01,59.91,0.14,0.15
doge,2022,4,7,0.14,0.15,0.14,3096418286.22,19181361680.66,0.01,0.13,0.14,0.01,62.45,0.15,0.14
doge,2022,4,8,0.15,0.15,0.14,2001128718.72,19548928368.89,0.01,0.13,0.14,0.01,60.18,0.14,0.14
doge,2022,4,9,0.14,0.14,0.14,1462302420.67,18983827943.59,0.01,0.14,0.14,0.01,61.23,0.14,0.14
doge,2022,4,10,0.14,0.14,0.14,852330304.0,19150818077.61,0.01,0.14,0.14,0.01,59.99,0.14,0.13
doge,2022,4,11,0.15,0.15,0.13,2410474404.44,18941087762.52,0.01,0.14,0.14,0.01,56.07,0.13,0.14
doge,2022,4,12,0.13,0.14,0.13,1679531520.0,18347133455.86,0.01,0.14,0.14,0.01,56.44,0.14,0.14
doge,2022,4,13,0.14,0.14,0.14,1483255148.76,18559020829.3,0.01,0.14,0.14,0.01,55.72,0.14,0.14
doge,2022,4,14,0.14,0.15,0.14,1547283470.53,18802730210.83,0.01,0.14,0.14,0.01,58.5,0.14,0.15
doge,2022,4,15,0.14,0.15,0.14,2082290975.11,19322022090.72,0.01,0.14,0.14,0.01,59.15,0.15,0.14
doge,2022,4,16,0.15,0.15,0.14,1142198880.44,19204732515.29,0.01,0.14,0.14,0.01,57.35,0.14,0.14
doge,2022,4,17,0.14,0.14,0.14,763809007.11,19016259510.19,0.01,0.14,0.14,0.01,53.3,0.14,0.14
doge,2022,4,18,0.14,0.14,0.13,1197705620.44,18228077724.37,0.01,0.14,0.14,0.01,51.42,0.14,0.14
doge,2022,4,19,0.14,0.14,0.14,1018118433.67,18712869796.53,0.01,0.14,0.14,0.01,54.34,0.14,0.14
doge,2022,4,20,0.14,0.15,0.14,1242244558.72,18967256655.33,0.01,0.14,0.14,0.01,51.8,0.14,0.14
doge,2022,4,21,0.14,0.14,0.13,1095639200.0,18559953514.73,0.01,0.14,0.14,0.01,46.68,0.14,0.14
doge,2022,4,22,0.14,0.14,0.13,882209080.62,18107206316.89,0.01,0.14,0.14,0.01,47.85,0.14,0.13
doge,2022,4,23,0.14,0.14,0.13,522420745.11,17932625731.52,0.01,0.14,0.14,0.01,45.81,0.13,0.13
doge,2022,4,24,0.13,0.13,0.13,449604042.89,17700374049.38,0.01,0.14,0.14,0.01,45.36,0.13,0.16
doge,2022,4,25,0.13,0.17,0.12,2454555307.04,18371158538.97,0.01,0.14,0.14,0.01,56.67,0.16,0.14
doge,2022,4,26,0.16,0.17,0.14,7966581920.0,20161527842.18,0.01,0.14,0.14,0.01,48.85,0.14,0.14
doge,2022,4,27,0.14,0.15,0.14,4102243464.0,18608403570.04,0.01,0.14,0.14,0.01,50.23,0.14,0.14
doge,2022,4,28,0.14,0.14,0.14,1816589102.55,18464827460.76,0.01,0.14,0.14,0.01,47.1,0.14,0.13
doge,2022,4,29,0.14,0.14,0.13,1737727533.33,18310572134.64,0.01,0.14,0.14,0.01,45.57,0.13,0.13
doge,2022,4,30,0.13,0.14,0.13,1351129214.0,17762164340.21,0.01,0.14,0.14,0.01,34.2,0.13,0.13
doge,2022,5,1,0.13,0.13,0.13,1517226310.19,17406327363.55,0.01,0.14,0.14,0.01,45.66,0.13,0.13
doge,2022,5,2,0.13,0.13,0.13,993348257.11,17422436657.31,0.01,0.14,0.14,0.01,43.35,0.13,0.13
doge,2022,5,3,0.13,0.13,0.13,737333018.22,17274696794.32,0.01,0.14,0.14,0.01,44.22,0.13,0.14
doge,2022,5,4,0.13,0.14,0.13,713112696.0,17453774280.17,0.01,0.14,0.14,0.01,46.41,0.14,0.13
doge,2022,5,5,0.14,0.14,0.13,1116888151.41,17588423285.28,0.01,0.14,0.14,0.01,43.68,0.13,0.13
doge,2022,5,6,0.13,0.13,0.12,1272783221.56,16892660943.83,0.01,0.14,0.14,0.01,47.32,0.13,0.13
doge,2022,5,7,0.13,0.13,0.13,894570891.78,17017600841.12,0.01,0.14,0.13,0.01,45.3,0.13,0.12
doge,2022,5,8,0.13,0.13,0.12,866220713.33,16674221435.22,0.01,0.14,0.13,0.01,42.91,0.12,0.11
doge,2022,5,9,0.12,0.13,0.11,954270899.61,15480462012.19,0.01,0.13,0.13,0.01,35.11,0.11,0.11
doge,2022,5,10,0.1,0.12,0.1,1935030632.0,14753960062.31,0.01,0.13,0.13,0.01,35.36,0.11,0.08
doge,2022,5,11,0.11,0.11,0.08,1897533330.29,12953947929.88,0.01,0.13,0.13,0.01,30.28,0.08,0.08
doge,2022,5,12,0.08,0.09,0.07,2765103977.78,10598254305.13,0.02,0.13,0.12,0.01,30.94,0.08,0.09
doge,2022,5,13,0.08,0.09,0.08,1924025014.22,11985062078.67,0.02,0.13,0.12,0.01,32.73,0.09,0.09
doge,2022,5,14,0.09,0.09,0.08,897115568.67,11713096804.24,0.02,0.12,0.12,0.01,32.51,0.09,0.09
doge,2022,5,15,0.09,0.09,0.09,660865290.89,11821805900.73,0.02,0.12,0.12,0.01,34.26,0.09,0.09
doge,2022,5,16,0.09,0.09,0.09,610628899.78,11703126317.46,0.02,0.12,0.11,0.01,34.14,0.09,0.09
doge,2022,5,17,0.09,0.09,0.09,662358576.44,11879224473.61,0.02,0.12,0.11,0.01,35.11,0.09,0.08
doge,2022,5,18,0.09,0.09,0.08,710837202.06,11599637927.1,0.02,0.12,0.11,0.01,34.19,0.08,0.09
doge,2022,5,19,0.08,0.09,0.08,634565119.1,11280111789.92,0.02,0.11,0.11,0.01,35.98,0.09,0.08
doge,2022,5,20,0.09,0.09,0.08,599403097.33,11339764564.3,0.02,0.11,0.11,0.01,23.43,0.08,0.08
doge,2022,5,21,0.08,0.09,0.08,434950804.0,11171445169.36,0.02,0.11,0.1,0.01,27.66,0.08,0.09
doge,2022,5,22,0.08,0.09,0.08,381632450.56,11308436618.63,0.02,0.11,0.1,0.01,27.39,0.09,0.08
doge,2022,5,23,0.09,0.09,0.08,638063473.28,11433393674.11,0.02,0.11,0.1,0.01,27.24,0.08,0.08
doge,2022,5,24,0.08,0.08,0.08,735293790.89,11039256164.79,0.02,0.1,0.1,0.01,28.06,0.08,0.08
doge,2022,5,25,0.08,0.08,0.08,651838665.11,11031545095.69,0.02,0.1,0.1,0.01,29.73,0.08,0.08
doge,2022,5,26,0.08,0.08,0.08,610742592.0,10599135785.46,0.02,0.1,0.1,0.01,25.08,0.08,0.08
doge,2022,5,27,0.08,0.09,0.08,876249885.78,10497554117.33,0.02,0.1,0.1,0.01,27.42,0.08,0.08
doge,2022,5,28,0.08,0.08,0.08,1057209681.33,10861004533.62,0.02,0.1,0.1,0.01,28.21,0.08,0.08
doge,2022,5,29,0.08,0.08,0.08,438454360.78,10839913720.42,0.02,0.09,0.09,0.01,24.26,0.08,0.09
doge,2022,5,30,0.08,0.09,0.08,500470420.81,11293361380.27,0.01,0.09,0.09,0.01,29.91,0.09,0.09
doge,2022,5,31,0.09,0.09,0.08,661633523.33,11441575245.67,0.01,0.09,0.09,0.01,29.56,0.09,0.08
doge,2022,6,1,0.09,0.09,0.08,679541163.56,11227881111.85,0.01,0.09,0.09,0.01,28.22,0.08,0.08
doge,2022,6,2,0.08,0.08,0.08,634508220.0,10825321017.27,0.01,0.09,0.09,0.01,30.45,0.08,0.08
doge,2022,6,3,0.08,0.08,0.08,395948608.33,10780377583.82,0.01,0.09,0.09,0.01,35.94,0.08,0.08
doge,2022,6,4,0.08,0.08,0.08,374859521.56,10787226595.39,0.0,0.08,0.09,0.01,34.94,0.08,0.08
doge,2022,6,5,0.08,0.08,0.08,283249941.28,10818940874.35,0.0,0.08,0.09,0.01,47.61,0.08,0.08
doge,2022,6,6,0.08,0.08,0.08,406479884.22,10993475137.43,0.0,0.08,0.09,0.01,49.77,0.08,0.08
doge,2022,6,7,0.08,0.08,0.08,500214706.67,10628805283.81,0.0,0.08,0.09,0.0,44.07,0.08,0.08
doge,2022,6,8,0.08,0.08,0.08,416461044.96,10629266791.02,0.0,0.08,0.09,0.0,41.39,0.08,0.08
doge,2022,6,9,0.08,0.08,0.08,287192237.92,10593241523.95,0.0,0.08,0.09,0.0,38.25,0.08,0.08
doge,2022,6,10,0.08,0.08,0.07,345108850.0,10295344781.28,0.0,0.08,0.09,0.0,38.94,0.08,0.07
doge,2022,6,11,0.08,0.08,0.07,394400849.67,9691931018.95,0.0,0.08,0.08,0.0,32.81,0.07,0.06
doge,2022,6,12,0.07,0.07,0.06,556239134.78,8807269247.18,0.01,0.08,0.08,0.0,33.48,0.06,0.05
doge,2022,6,13,0.06,0.07,0.05,994418574.99,7525376378.95,0.01,0.08,0.08,0.0,24.87,0.05,0.06
doge,2022,6,14,0.05,0.06,0.05,1011670135.92,7333183472.68,0.01,0.08,0.08,0.0,27.99,0.06,0.06
doge,2022,6,15,0.06,0.06,0.05,706659122.89,7251300357.96,0.01,0.08,0.08,0.01,34.99,0.06,0.05
doge,2022,6,16,0.06,0.06,0.05,827437409.0,7672409838.98,0.01,0.08,0.08,0.01,29.95,0.05,0.06
doge,2022,6,17,0.06,0.06,0.05,543603384.33,7522595525.82,0.01,0.08,0.07,0.01,32.92,0.06,0.05
doge,2022,6,18,0.06,0.06,0.05,434992114.56,7157321791.08,0.01,0.07,0.07,0.01,31.04,0.05,0.06
doge,2022,6,19,0.05,0.06,0.05,907609920.89,7511056084.95,0.01,0.07,0.07,0.01,37.05,0.06,0.06
doge,2022,6,20,0.06,0.06,0.06,755082961.78,7859513978.64,0.01,0.07,0.07,0.01,39.02,0.06,0.07
doge,2022,6,21,0.06,0.07,0.06,679481019.46,8467581406.07,0.01,0.07,0.07,0.01,41.01,0.07,0.06
doge,2022,6,22,0.07,0.07,0.06,829303939.56,8340262373.9,0.01,0.07,0.07,0.01,38.66,0.06,0.06
