Symbol,Year,Month,Day,Open,High,Low,Volume,Market Cap,Volatility25,SMA25,EMA25,ATR25,RSI25,Close,NextClose
shib,2021,5,27,0.0,0.0,0.0,735899638.4,4459018397.59,0.0,0.0,0.0,0.0,54.64,0.0,0.0
shib,2021,5,28,0.0,0.0,0.0,585484513.74,4036041281.07,0.0,0.0,0.0,0.0,54.09,0.0,0.0
shib,2021,5,29,0.0,0.0,0.0,518930075.79,3882997761.14,0.0,0.0,0.0,0.0,54.02,0.0,0.0
shib,2021,5,30,0.0,0.0,0.0,467669068.75,3911642997.7,0.0,0.0,0.0,0.0,54.01,0.0,0.0
shib,2021,5,31,0.0,0.0,0.0,464441192.73,4088807959.42,0.0,0.0,0.0,0.0,54.89,0.0,0.0
shib,2021,6,1,0.0,0.0,0.0,905688826.44,4389675048.22,0.0,0.0,0.0,0.0,53.91,0.0,0.0
shib,2021,6,2,0.0,0.0,0.0,861629044.0,4589530169.05,0.0,0.0,0.0,0.0,45.22,0.0,0.0
shib,2021,6,3,0.0,0.0,0.0,978946070.23,4852739411.48,0.0,0.0,0.0,0.0,45.57,0.0,0.0
shib,2021,6,4,0.0,0.0,0.0,799519162.48,4428024946.14,0.0,0.0,0.0,0.0,21.86,0.0,0.0
shib,2021,6,5,0.0,0.0,0.0,566984678.02,4333888882.81,0.0,0.0,0.0,0.0,23.99,0.0,0.0
shib,2021,6,6,0.0,0.0,0.0,415062982.74,4222067635.35,0.0,0.0,0.0,0.0,33.97,0.0,0.0
shib,2021,6,7,0.0,0.0,0.0,365789513.38,4185030416.55,0.0,0.0,0.0,0.0,27.01,0.0,0.0
shib,2021,6,8,0.0,0.0,0.0,615110796.07,3627086179.82,0.0,0.0,0.0,0.0,28.8,0.0,0.0
shib,2021,6,9,0.0,0.0,0.0,630971345.3,3606913984.94,0.0,0.0,0.0,0.0,33.09,0.0,0.0
shib,2021,6,10,0.0,0.0,0.0,443472700.51,3537026065.18,0.0,0.0,0.0,0.0,25.51,0.0,0.0
shib,2021,6,11,0.0,0.0,0.0,384044334.85,3334040813.77,0.0,0.0,0.0,0.0,26.43,0.0,0.0
shib,2021,6,12,0.0,0.0,0.0,505832250.63,3008655312.3,0.0,0.0,0.0,0.0,27.69,0.0,0.0
shib,2021,6,13,0.0,0.0,0.0,417526319.53,3176881936.27,0.0,0.0,0.0,0.0,41.25,0.0,0.0
shib,2021,6,14,0.0,0.0,0.0,493232047.03,3443154725.07,0.0,0.0,0.0,0.0,41.41,0.0,0.0
shib,2021,6,15,0.0,0.0,0.0,605076719.79,3804819378.36,0.0,0.0,0.0,0.0,52.67,0.0,0.0
shib,2021,6,16,0.0,0.0,0.0,1395649179.84,4379691416.18,0.0,0.0,0.0,0.0,49.03,0.0,0.0
shib,2021,6,17,0.0,0.0,0.0,868219441.33,4025227890.26,0.0,0.0,0.0,0.0,49.2,0.0,0.0
shib,2021,6,18,0.0,0.0,0.0,559239956.28,3702482621.33,0.0,0.0,0.0,0.0,38.69,0.0,0.0
shib,2021,6,19,0.0,0.0,0.0,668082997.72,3786724668.56,0.0,0.0,0.0,0.0,43.74,0.0,0.0
shib,2021,6,20,0.0,0.0,0.0,662760428.14,3821824389.66,0.0,0.0,0.0,0.0,43.98,0.0,0.0
shib,2021,6,21,0.0,0.0,0.0,636461740.11,3568112620.0,0.0,0.0,0.0,0.0,41.46,0.0,0.0
shib,2021,6,22,0.0,0.0,0.0,765190192.7,3166735320.96,0.0,0.0,0.0,0.0,44.53,0.0,0.0
shib,2021,6,23,0.0,0.0,0.0,626804899.98,3366869118.35,0.0,0.0,0.0,0.0,46.44,0.0,0.0
shib,2021,6,24,0.0,0.0,0.0,375092211.48,3411894716.84,0.0,0.0,0.0,0.0,47.66,0.0,0.0
shib,2021,6,25,0.0,0.0,0.0,589185284.63,3561832029.3,0.0,0.0,0.0,0.0,42.63,0.0,0.0
shib,2021,6,26,0.0,0.0,0.0,693671577.8,3599949811.72,0.0,0.0,0.0,0.0,45.03,0.0,0.0
shib,2021,6,27,0.0,0.0,0.0,395278608.86,3692276257.51,0.0,0.0,0.0,0.0,43.96,0.0,0.0
shib,2021,6,28,0.0,0.0,0.0,452763269.79,3946869554.3,0.0,0.0,0.0,0.0,43.46,0.0,0.0
shib,2021,6,29,0.0,0.0,0.0,759653876.81,4412173031.79,0.0,0.0,0.0,0.0,50.67,0.0,0.0
shib,2021,6,30,0.0,0.0,0.0,923928230.27,4350884119.69,0.0,0.0,0.0,0.0,51.56,0.0,0.0
shib,2021,7,1,0.0,0.0,0.0,635943396.54,4185223227.03,0.0,0.0,0.0,0.0,49.41,0.0,0.0
shib,2021,7,2,0.0,0.0,0.0,393791710.59,4112785852.65,0.0,0.0,0.0,0.0,52.05,0.0,0.0
shib,2021,7,3,0.0,0.0,0.0,359850271.51,4273713561.67,0.0,0.0,0.0,0.0,56.34,0.0,0.0
shib,2021,7,4,0.0,0.0,0.0,381742126.05,4348913692.33,0.0,0.0,0.0,0.0,55.49,0.0,0.0
shib,2021,7,5,0.0,0.0,0.0,398458987.67,4213677775.3,0.0,0.0,0.0,0.0,56.36,0.0,0.0
shib,2021,7,6,0.0,0.0,0.0,554852936.42,4348448178.99,0.0,0.0,0.0,0.0,61.04,0.0,0.0
shib,2021,7,7,0.0,0.0,0.0,524614290.32,4343599820.37,0.0,0.0,0.0,0.0,59.84,0.0,0.0
shib,2021,7,8,0.0,0.0,0.0,438254798.19,4046435037.76,0.0,0.0,0.0,0.0,55.14,0.0,0.0
shib,2021,7,9,0.0,0.0,0.0,369486184.41,3972877067.41,0.0,0.0,0.0,0.0,53.8,0.0,0.0
shib,2021,7,10,0.0,0.0,0.0,302866350.78,3911047610.36,0.0,0.0,0.0,0.0,42.66,0.0,0.0
shib,2021,7,11,0.0,0.0,0.0,288647515.42,3857431115.54,0.0,0.0,0.0,0.0,47.75,0.0,0.0
shib,2021,7,12,0.0,0.0,0.0,326702359.75,3845887970.22,0.0,0.0,0.0,0.0,47.79,0.0,0.0
shib,2021,7,13,0.0,0.0,0.0,355980182.42,3655379951.66,0.0,0.0,0.0,0.0,49.29,0.0,0.0
shib,2021,7,14,0.0,0.0,0.0,355727391.4,3552438131.18,0.0,0.0,0.0,0.0,47.57,0.0,0.0
shib,2021,7,15,0.0,0.0,0.0,338368170.28,3495018667.75,0.0,0.0,0.0,0.0,44.43,0.0,0.0
shib,2021,7,16,0.0,0.0,0.0,286986504.0,3385247036.19,0.0,0.0,0.0,0.0,53.02,0.0,0.0
shib,2021,7,17,0.0,0.0,0.0,257006966.97,3349467888.67,0.0,0.0,0.0,0.0,53.33,0.0,0.0
shib,2021,7,18,0.0,0.0,0.0,273940769.8,3364656794.84,0.0,0.0,0.0,0.0,48.94,0.0,0.0
shib,2021,7,19,0.0,0.0,0.0,265173083.47,3143207359.75,0.0,0.0,0.0,0.0,42.64,0.0,0.0
shib,2021,7,20,0.0,0.0,0.0,282141435.09,2324373195.11,0.0,0.0,0.0,0.0,41.14,0.0,0.0
shib,2021,7,21,0.0,0.0,0.0,301083949.27,2494621721.57,0.0,0.0,0.0,0.0,43.69,0.0,0.0
shib,2021,7,22,0.0,0.0,0.0,353055743.11,2557356358.48,0.0,0.0,0.0,0.0,40.83,0.0,0.0
shib,2021,7,23,0.0,0.0,0.0,255487332.91,2533496374.8,0.0,0.0,0.0,0.0,38.26,0.0,0.0
shib,2021,7,24,0.0,0.0,0.0,281181074.73,2552859996.92,0.0,0.0,0.0,0.0,29.5,0.0,0.0
shib,2021,7,25,0.0,0.0,0.0,259494766.6,2503999101.81,0.0,0.0,0.0,0.0,29.59,0.0,0.0
shib,2021,7,26,0.0,0.0,0.0,339935240.31,2618135792.25,0.0,0.0,0.0,0.0,31.93,0.0,0.0
shib,2021,7,27,0.0,0.0,0.0,295422727.64,2465702787.1,0.0,0.0,0.0,0.0,31.76,0.0,0.0
shib,2021,7,28,0.0,0.0,0.0,205118250.26,2463113512.93,0.0,0.0,0.0,0.0,27.11,0.0,0.0
shib,2021,7,29,0.0,0.0,0.0,194362848.84,2451818890.7,0.0,0.0,0.0,0.0,27.91,0.0,0.0
shib,2021,7,30,0.0,0.0,0.0,224843507.5,2463676416.12,0.0,0.0,0.0,0.0,29.59,0.0,0.0
shib,2021,7,31,0.0,0.0,0.0,170697246.38,2467567789.31,0.0,0.0,0.0,0.0,24.94,0.0,0.0
shib,2021,8,1,0.0,0.0,0.0,233707561.2,2527422668.49,0.0,0.0,0.0,0.0,26.63,0.0,0.0
shib,2021,8,2,0.0,0.0,0.0,222441757.49,2482074267.07,0.0,0.0,0.0,0.0,29.82,0.0,0.0
shib,2021,8,3,0.0,0.0,0.0,193510534.1,2465852601.63,0.0,0.0,0.0,0.0,29.47,0.0,0.0
shib,2021,8,4,0.0,0.0,0.0,163919849.5,2453095424.68,0.0,0.0,0.0,0.0,32.2,0.0,0.0
shib,2021,8,5,0.0,0.0,0.0,171472325.74,2443189357.07,0.0,0.0,0.0,0.0,29.53,0.0,0.0
shib,2021,8,6,0.0,0.0,0.0,197802095.56,2456763266.2,0.0,0.0,0.0,0.0,31.53,0.0,0.0
shib,2021,8,7,0.0,0.0,0.0,423033192.62,2696486225.32,0.0,0.0,0.0,0.0,57.33,0.0,0.0
shib,2021,8,8,0.0,0.0,0.0,960125647.78,3106269716.65,0.0,0.0,0.0,0.0,50.71,0.0,0.0
shib,2021,8,9,0.0,0.0,0.0,600910540.22,2979765805.18,0.0,0.0,0.0,0.0,56.8,0.0,0.0
shib,2021,8,10,0.0,0.0,0.0,412719272.89,3001481580.26,0.0,0.0,0.0,0.0,59.38,0.0,0.0
shib,2021,8,11,0.0,0.0,0.0,423066238.0,3109116905.73,0.0,0.0,0.0,0.0,59.83,0.0,0.0
shib,2021,8,12,0.0,0.0,0.0,476114770.56,3081109568.48,0.0,0.0,0.0,0.0,59.12,0.0,0.0
shib,2021,8,13,0.0,0.0,0.0,325493250.67,3120412953.78,0.0,0.0,0.0,0.0,68.44,0.0,0.0
shib,2021,8,14,0.0,0.0,0.0,398374266.0,3188982019.69,0.0,0.0,0.0,0.0,72.83,0.0,0.0
shib,2021,8,15,0.0,0.0,0.0,406105416.89,3200981228.88,0.0,0.0,0.0,0.0,71.62,0.0,0.0
shib,2021,8,16,0.0,0.0,0.0,641989305.64,3484460534.41,0.0,0.0,0.0,0.0,75.36,0.0,0.0
shib,2021,8,17,0.0,0.0,0.0,813204857.71,3487899002.58,0.0,0.0,0.0,0.0,63.34,0.0,0.0
shib,2021,8,18,0.0,0.0,0.0,542779774.89,3191446095.35,0.0,0.0,0.0,0.0,63.23,0.0,0.0
shib,2021,8,19,0.0,0.0,0.0,381778956.44,3179849943.18,0.0,0.0,0.0,0.0,65.49,0.0,0.0
shib,2021,8,20,0.0,0.0,0.0,343096107.89,3308047692.04,0.0,0.0,0.0,0.0,66.71,0.0,0.0
shib,2021,8,21,0.0,0.0,0.0,320218168.31,3288277452.75,0.0,0.0,0.0,0.0,63.95,0.0,0.0
shib,2021,8,22,0.0,0.0,0.0,280198091.6,3230600029.31,0.0,0.0,0.0,0.0,65.44,0.0,0.0
shib,2021,8,23,0.0,0.0,0.0,290994065.11,3258825707.3,0.0,0.0,0.0,0.0,64.52,0.0,0.0
shib,2021,8,24,0.0,0.0,0.0,546176606.2,3116797926.83,0.0,0.0,0.0,0.0,58.88,0.0,0.0
shib,2021,8,25,0.0,0.0,0.0,384199155.36,2966353322.43,0.0,0.0,0.0,0.0,58.73,0.0,0.0
shib,2021,8,26,0.0,0.0,0.0,279257458.81,2836382491.09,0.0,0.0,0.0,0.0,54.93,0.0,0.0
shib,2021,8,27,0.0,0.0,0.0,267975027.34,2836679933.72,0.0,0.0,0.0,0.0,57.13,0.0,0.0
shib,2021,8,28,0.0,0.0,0.0,231825144.79,2880894388.56,0.0,0.0,0.0,0.0,56.6,0.0,0.0
shib,2021,8,29,0.0,0.0,0.0,181755023.16,2825624354.7,0.0,0.0,0.0,0.0,55.59,0.0,0.0
shib,2021,8,30,0.0,0.0,0.0,171006097.74,2766444540.81,0.0,0.0,0.0,0.0,52.8,0.0,0.0
shib,2021,8,31,0.0,0.0,0.0,213501471.33,2699147875.92,0.0,0.0,0.0,0.0,53.86,0.0,0.0
shib,2021,9,1,0.0,0.0,0.0,211512382.04,2736078783.94,0.0,0.0,0.0,0.0,45.5,0.0,0.0
shib,2021,9,2,0.0,0.0,0.0,218702707.41,2830761571.57,0.0,0.0,0.0,0.0,48.55,0.0,0.0
shib,2021,9,3,0.0,0.0,0.0,209092740.66,2796735228.82,0.0,0.0,0.0,0.0,45.82,0.0,0.0
shib,2021,9,4,0.0,0.0,0.0,244300147.9,2847155224.64,0.0,0.0,0.0,0.0,49.06,0.0,0.0
shib,2021,9,5,0.0,0.0,0.0,325274534.02,2923090136.97,0.0,0.0,0.0,0.0,47.73,0.0,0.0
shib,2021,9,6,0.0,0.0,0.0,243264965.33,2901840772.89,0.0,0.0,0.0,0.0,46.95,0.0,0.0
shib,2021,9,7,0.0,0.0,0.0,352930240.94,2609050575.73,0.0,0.0,0.0,0.0,36.59,0.0,0.0
shib,2021,9,8,0.0,0.0,0.0,689595009.33,2490433686.72,0.0,0.0,0.0,0.0,41.4,0.0,0.0
shib,2021,9,9,0.0,0.0,0.0,938435904.0,2808092944.92,0.0,0.0,0.0,0.0,42.68,0.0,0.0
shib,2021,9,10,0.0,0.0,0.0,561252027.4,2802108105.8,0.0,0.0,0.0,0.0,37.42,0.0,0.0
shib,2021,9,11,0.0,0.0,0.0,305225020.59,2720398910.81,0.0,0.0,0.0,0.0,41.34,0.0,0.0
shib,2021,9,12,0.0,0.0,0.0,171321307.09,2696061625.92,0.0,0.0,0.0,0.0,42.12,0.0,0.0
shib,2021,9,13,0.0,0.0,0.0,210880695.86,2586684378.58,0.0,0.0,0.0,0.0,38.53,0.0,0.0
shib,2021,9,14,0.0,0.0,0.0,161534000.95,2587867750.99,0.0,0.0,0.0,0.0,38.03,0.0,0.0
shib,2021,9,15,0.0,0.0,0.0,141358469.32,2653661532.66,0.0,0.0,0.0,0.0,40.52,0.0,0.0
shib,2021,9,16,0.0,0.0,0.0,392201389.83,2819974670.21,0.0,0.0,0.0,0.0,52.6,0.0,0.0
shib,2021,9,17,0.0,0.0,0.0,2202816344.0,3419155813.19,0.0,0.0,0.0,0.0,50.95,0.0,0.0
shib,2021,9,18,0.0,0.0,0.0,863813715.18,3179264337.09,0.0,0.0,0.0,0.0,51.67,0.0,0.0
shib,2021,9,19,0.0,0.0,0.0,424728645.56,3079419687.79,0.0,0.0,0.0,0.0,53.06,0.0,0.0
shib,2021,9,20,0.0,0.0,0.0,659260003.9,2905222975.63,0.0,0.0,0.0,0.0,49.85,0.0,0.0
shib,2021,9,21,0.0,0.0,0.0,443726324.44,2774658417.16,0.0,0.0,0.0,0.0,47.19,0.0,0.0
shib,2021,9,22,0.0,0.0,0.0,328101977.59,2802603294.25,0.0,0.0,0.0,0.0,50.07,0.0,0.0
shib,2021,9,23,0.0,0.0,0.0,310073195.82,2928350412.86,0.0,0.0,0.0,0.0,52.35,0.0,0.0
shib,2021,9,24,0.0,0.0,0.0,409294087.3,2898442919.0,0.0,0.0,0.0,0.0,53.22,0.0,0.0
shib,2021,9,25,0.0,0.0,0.0,330858150.46,2902939182.94,0.0,0.0,0.0,0.0,52.28,0.0,0.0
shib,2021,9,26,0.0,0.0,0.0,215352785.59,2819033676.35,0.0,0.0,0.0,0.0,49.6,0.0,0.0
shib,2021,9,27,0.0,0.0,0.0,210429157.16,2811933442.28,0.0,0.0,0.0,0.0,49.47,0.0,0.0
shib,2021,9,28,0.0,0.0,0.0,189924690.17,2761008979.93,0.0,0.0,0.0,0.0,49.74,0.0,0.0
shib,2021,9,29,0.0,0.0,0.0,190143307.9,2786202470.53,0.0,0.0,0.0,0.0,47.72,0.0,0.0
shib,2021,9,30,0.0,0.0,0.0,218620629.33,2813625468.58,0.0,0.0,0.0,0.0,48.36,0.0,0.0
shib,2021,10,1,0.0,0.0,0.0,266683152.72,2920576914.11,0.0,0.0,0.0,0.0,52.2,0.0,0.0
shib,2021,10,2,0.0,0.0,0.0,262925991.11,3027279327.1,0.0,0.0,0.0,0.0,60.0,0.0,0.0
shib,2021,10,3,0.0,0.0,0.0,405957388.0,3221117033.72,0.0,0.0,0.0,0.0,60.23,0.0,0.0
shib,2021,10,4,0.0,0.0,0.0,1537581182.67,3971626402.1,0.0,0.0,0.0,0.0,72.79,0.0,0.0
shib,2021,10,5,0.0,0.0,0.0,7035619454.22,6019534931.07,0.0,0.0,0.0,0.0,80.53,0.0,0.0
shib,2021,10,6,0.0,0.0,0.0,11404812672.0,8866777651.2,0.0,0.0,0.0,0.0,88.84,0.0,0.0
shib,2021,10,7,0.0,0.0,0.0,16826924156.88,11401192362.59,0.0,0.0,0.0,0.0,72.96,0.0,0.0
shib,2021,10,8,0.0,0.0,0.0,13857381386.67,9729937328.36,0.0,0.0,0.0,0.0,77.3,0.0,0.0
shib,2021,10,9,0.0,0.0,0.0,8917136880.0,10734891657.12,0.0,0.0,0.0,0.0,76.3,0.0,0.0
shib,2021,10,10,0.0,0.0,0.0,4286131327.11,10396853246.18,0.0,0.0,0.0,0.0,74.76,0.0,0.0
shib,2021,10,11,0.0,0.0,0.0,4335948885.03,11381158136.24,0.0,0.0,0.0,0.0,76.17,0.0,0.0
shib,2021,10,12,0.0,0.0,0.0,6052579819.74,11657977937.02,0.0,0.0,0.0,0.0,74.37,0.0,0.0
shib,2021,10,13,0.0,0.0,0.0,3604276423.01,11421153865.27,0.0,0.0,0.0,0.0,75.08,0.0,0.0
shib,2021,10,14,0.0,0.0,0.0,2493978996.28,11222160381.23,0.0,0.0,0.0,0.0,72.3,0.0,0.0
shib,2021,10,15,0.0,0.0,0.0,3090454788.49,10101082246.43,0.0,0.0,0.0,0.0,70.41,0.0,0.0
shib,2021,10,16,0.0,0.0,0.0,2717379342.02,10117641259.94,0.0,0.0,0.0,0.0,70.92,0.0,0.0
shib,2021,10,17,0.0,0.0,0.0,1337113795.66,10140424515.14,0.0,0.0,0.0,0.0,71.86,0.0,0.0
shib,2021,10,18,0.0,0.0,0.0,3194293973.93,11058794767.49,0.0,0.0,0.0,0.0,72.3,0.0,0.0
shib,2021,10,19,0.0,0.0,0.0,2536988748.8,11146161403.48,0.0,0.0,0.0,0.0,71.88,0.0,0.0
shib,2021,10,20,0.0,0.0,0.0,1229843450.44,11057291708.8,0.0,0.0,0.0,0.0,72.67,0.0,0.0
shib,2021,10,21,0.0,0.0,0.0,1723188968.44,11115964451.75,0.0,0.0,0.0,0.0,70.4,0.0,0.0
shib,2021,10,22,0.0,0.0,0.0,1180085301.33,10916731263.89,0.0,0.0,0.0,0.0,70.71,0.0,0.0
shib,2021,10,23,0.0,0.0,0.0,1844090554.44,11710605446.46,0.0,0.0,0.0,0.0,73.8,0.0,0.0
shib,2021,10,24,0.0,0.0,0.0,9865797650.67,15202295334.2,0.0,0.0,0.0,0.0,74.72,0.0,0.0
shib,2021,10,25,0.0,0.0,0.0,12144537102.22,15718677358.06,0.0,0.0,0.0,0.0,77.13,0.0,0.0
shib,2021,10,26,0.0,0.0,0.0,7761669262.22,17666716704.73,0.0,0.0,0.0,0.0,78.93,0.0,0.0
shib,2021,10,27,0.0,0.0,0.0,18557648181.33,24069145186.27,0.0,0.0,0.0,0.0,85.93,0.0,0.0
shib,2021,10,28,0.0,0.0,0.0,35515596487.11,39131330822.76,0.0,0.0,0.0,0.0,75.07,0.0,0.0
shib,2021,10,29,0.0,0.0,0.0,19036909738.67,38693157188.77,0.0,0.0,0.0,0.0,75.5,0.0,0.0
shib,2021,10,30,0.0,0.0,0.0,9000824257.78,39439476012.41,0.0,0.0,0.0,0.0,68.52,0.0,0.0
shib,2021,10,31,0.0,0.0,0.0,7066240760.89,35841801986.25,0.0,0.0,0.0,0.0,66.32,0.0,0.0
shib,2021,11,1,0.0,0.0,0.0,7671183788.44,39065401532.22,0.0,0.0,0.0,0.0,70.89,0.0,0.0
shib,2021,11,2,0.0,0.0,0.0,4832141433.31,38270836600.4,0.0,0.0,0.0,0.0,68.16,0.0,0.0
shib,2021,11,3,0.0,0.0,0.0,4929561189.33,35355005254.2,0.0,0.0,0.0,0.0,61.36,0.0,0.0
shib,2021,11,4,0.0,0.0,0.0,8786088238.22,29417592105.55,0.0,0.0,0.0,0.0,58.84,0.0,0.0
shib,2021,11,5,0.0,0.0,0.0,10196751047.11,29202011242.55,0.0,0.0,0.0,0.0,61.44,0.0,0.0
shib,2021,11,6,0.0,0.0,0.0,9561624897.78,32327251003.49,0.0,0.0,0.0,0.0,60.27,0.0,0.0
shib,2021,11,7,0.0,0.0,0.0,4211460642.67,31641317629.6,0.0,0.0,0.0,0.0,59.54,0.0,0.0
shib,2021,11,8,0.0,0.0,0.0,3634966203.97,30378239304.85,0.0,0.0,0.0,0.0,59.42,0.0,0.0
shib,2021,11,9,0.0,0.0,0.0,3369799743.33,30734993415.1,0.0,0.0,0.0,0.0,60.32,0.0,0.0
shib,2021,11,10,0.0,0.0,0.0,2694337806.22,28838522058.8,0.0,0.0,0.0,0.0,58.41,0.0,0.0
shib,2021,11,11,0.0,0.0,0.0,4897676464.89,29145900937.65,0.0,0.0,0.0,0.0,59.48,0.0,0.0
shib,2021,11,12,0.0,0.0,0.0,3862655319.11,29173223745.75,0.0,0.0,0.0,0.0,57.59,0.0,0.0
shib,2021,11,13,0.0,0.0,0.0,1858878297.2,28392558295.25,0.0,0.0,0.0,0.0,57.61,0.0,0.0
shib,2021,11,14,0.0,0.0,0.0,2007685935.72,29098612146.34,0.0,0.0,0.0,0.0,57.66,0.0,0.0
shib,2021,11,15,0.0,0.0,0.0,1661636459.86,29353391822.31,0.0,0.0,0.0,0.0,58.45,0.0,0.0
shib,2021,11,16,0.0,0.0,0.0,3178923222.67,27469184258.88,0.0,0.0,0.0,0.0,56.54,0.0,0.0
shib,2021,11,17,0.0,0.0,0.0,2559421104.89,26548458843.54,0.0,0.0,0.0,0.0,54.7,0.0,0.0
shib,2021,11,18,0.0,0.0,0.0,2170419943.56,25107155994.83,0.0,0.0,0.0,0.0,52.04,0.0,0.0
shib,2021,11,19,0.0,0.0,0.0,3477562829.33,25220401194.74,0.0,0.0,0.0,0.0,52.06,0.0,0.0
shib,2021,11,20,0.0,0.0,0.0,2791439311.56,26409590621.57,0.0,0.0,0.0,0.0,49.86,0.0,0.0
shib,2021,11,21,0.0,0.0,0.0,1625098147.56,25142708546.28,0.0,0.0,0.0,0.0,33.9,0.0,0.0
shib,2021,11,22,0.0,0.0,0.0,1448085468.64,24229582717.09,0.0,0.0,0.0,0.0,38.34,0.0,0.0
shib,2021,11,23,0.0,0.0,0.0,1407015197.33,23408416019.23,0.0,0.0,0.0,0.0,33.57,0.0,0.0
shib,2021,11,24,0.0,0.0,0.0,1996844414.22,21463341708.59,0.0,0.0,0.0,0.0,35.89,0.0,0.0
shib,2021,11,25,0.0,0.0,0.0,3712249645.33,22584200484.5,0.0,0.0,0.0,0.0,37.36,0.0,0.0
shib,2021,11,26,0.0,0.0,0.0,4218533162.67,21659027069.78,0.0,0.0,0.0,0.0,33.08,0.0,0.0
shib,2021,11,27,0.0,0.0,0.0,2358090778.22,21623272159.32,0.0,0.0,0.0,0.0,34.21,0.0,0.0
shib,2021,11,28,0.0,0.0,0.0,1650788049.78,20890873055.86,0.0,0.0,0.0,0.0,39.69,0.0,0.0
shib,2021,11,29,0.0,0.0,0.0,1688512626.22,22067825175.81,0.0,0.0,0.0,0.0,47.0,0.0,0.0
shib,2021,11,30,0.0,0.0,0.0,6291734147.56,26625838686.44,0.0,0.0,0.0,0.0,39.1,0.0,0.0
shib,2021,12,1,0.0,0.0,0.0,5168531944.89,25196328724.34,0.0,0.0,0.0,0.0,39.59,0.0,0.0
shib,2021,12,2,0.0,0.0,0.0,2303042752.0,23422837663.45,0.0,0.0,0.0,0.0,39.57,0.0,0.0
shib,2021,12,3,0.0,0.0,0.0,1705848064.0,22914700086.73,0.0,0.0,0.0,0.0,39.73,0.0,0.0
shib,2021,12,4,0.0,0.0,0.0,3053381713.78,20379556699.72,0.0,0.0,0.0,0.0,37.47,0.0,0.0
shib,2021,12,5,0.0,0.0,0.0,2401362191.11,19998147270.82,0.0,0.0,0.0,0.0,39.72,0.0,0.0
shib,2021,12,6,0.0,0.0,0.0,1857587861.78,19248037667.32,0.0,0.0,0.0,0.0,35.01,0.0,0.0
shib,2021,12,7,0.0,0.0,0.0,1918478869.33,20536434622.86,0.0,0.0,0.0,0.0,37.01,0.0,0.0
shib,2021,12,8,0.0,0.0,0.0,1255903017.33,20237799665.89,0.0,0.0,0.0,0.0,38.01,0.0,0.0
shib,2021,12,9,0.0,0.0,0.0,943551940.44,19903677037.14,0.0,0.0,0.0,0.0,35.23,0.0,0.0
shib,2021,12,10,0.0,0.0,0.0,948186701.6,19181588887.12,0.0,0.0,0.0,0.0,34.14,0.0,0.0
shib,2021,12,11,0.0,0.0,0.0,872754908.89,18718817738.59,0.0,0.0,0.0,0.0,37.89,0.0,0.0
shib,2021,12,12,0.0,0.0,0.0,802699520.89,19293930018.94,0.0,0.0,0.0,0.0,40.46,0.0,0.0
shib,2021,12,13,0.0,0.0,0.0,1251770028.33,18903513563.97,0.0,0.0,0.0,0.0,42.06,0.0,0.0
shib,2021,12,14,0.0,0.0,0.0,1227092017.06,18373665166.78,0.0,0.0,0.0,0.0,36.08,0.0,0.0
shib,2021,12,15,0.0,0.0,0.0,1019984410.22,18427242317.1,0.0,0.0,0.0,0.0,36.64,0.0,0.0
shib,2021,12,16,0.0,0.0,0.0,941021102.0,18539783107.36,0.0,0.0,0.0,0.0,38.56,0.0,0.0
shib,2021,12,17,0.0,0.0,0.0,766731024.0,17608273779.85,0.0,0.0,0.0,0.0,38.02,0.0,0.0
shib,2021,12,18,0.0,0.0,0.0,772901669.75,17332298761.3,0.0,0.0,0.0,0.0,39.49,0.0,0.0
shib,2021,12,19,0.0,0.0,0.0,484311167.89,17258761084.26,0.0,0.0,0.0,0.0,42.44,0.0,0.0
shib,2021,12,20,0.0,0.0,0.0,717859714.56,16529398989.8,0.0,0.0,0.0,0.0,36.19,0.0,0.0
shib,2021,12,21,0.0,0.0,0.0,1339860860.89,17729435299.88,0.0,0.0,0.0,0.0,42.73,0.0,0.0
shib,2021,12,22,0.0,0.0,0.0,1321219636.89,19139635650.6,0.0,0.0,0.0,0.0,45.1,0.0,0.0
shib,2021,12,23,0.0,0.0,0.0,1803153835.56,19039723656.68,0.0,0.0,0.0,0.0,49.72,0.0,0.0
shib,2021,12,24,0.0,0.0,0.0,1639613013.78,20962161579.46,0.0,0.0,0.0,0.0,39.43,0.0,0.0
shib,2021,12,25,0.0,0.0,0.0,1180858329.33,20426200030.48,0.0,0.0,0.0,0.0,37.96,0.0,0.0
shib,2021,12,26,0.0,0.0,0.0,907927035.56,20719331315.86,0.0,0.0,0.0,0.0,42.04,0.0,0.0
shib,2021,12,27,0.0,0.0,0.0,924252086.89,21136458621.14,0.0,0.0,0.0,0.0,45.5,0.0,0.0
shib,2021,12,28,0.0,0.0,0.0,1343675954.67,19944161508.14,0.0,0.0,0.0,0.0,42.55,0.0,0.0
shib,2021,12,29,0.0,0.0,0.0,1092447212.89,19187081767.89,0.0,0.0,0.0,0.0,45.99,0.0,0.0
shib,2021,12,30,0.0,0.0,0.0,913346876.89,18577345579.19,0.0,0.0,0.0,0.0,46.61,0.0,0.0
shib,2021,12,31,0.0,0.0,0.0,646255367.0,18666327099.08,0.0,0.0,0.0,0.0,45.06,0.0,0.0
