timestamp,open,high,low,close,volume
2025-02-23 13:00:00+00:00,168.915,169.945,168.9,169.614,0.0
2025-02-23 14:00:00+00:00,169.71,169.95,168.4176066995,168.83,0.0
2025-02-23 15:00:00+00:00,168.9485,169.461,166.65,166.775,6.292555871
2025-02-23 16:00:00+00:00,166.8,167.996,166.8,167.03,0.301900494
2025-02-23 17:00:00+00:00,167.135,168.45,167.045,168.245,0.145092004
2025-02-23 18:00:00+00:00,168.2605,168.695,167.881,167.881,0.0
2025-02-23 19:00:00+00:00,168.0,168.09,167.595,167.789,2.897450512
2025-02-23 20:00:00+00:00,167.686,167.848,167.03,167.696,17.682172506
2025-02-23 21:00:00+00:00,167.54,168.145,167.2845,168.055,1.0
2025-02-23 22:00:00+00:00,167.95,168.0,166.535,167.35,3.926573102
2025-02-23 23:00:00+00:00,167.48,168.555,167.15,167.875,0.0
2025-02-24 00:00:00+00:00,167.9995,169.6435,166.615,166.615,0.0
2025-02-24 01:00:00+00:00,166.688,168.2876881635,163.33,163.628,23.742090868
2025-02-24 02:00:00+00:00,163.54,164.9255,162.7895781635,162.8445781635,0.059346858
2025-02-24 03:00:00+00:00,162.7995781635,162.7995781635,160.6125,161.019,7.207036594
2025-02-24 04:00:00+00:00,160.976,165.242846501,157.25,158.825,42.904356104
2025-02-24 05:00:00+00:00,158.746,160.529,158.11,159.9675,5.506026964
2025-02-24 06:00:00+00:00,159.855,161.121,158.78,160.75,19.430626739
2025-02-24 07:00:00+00:00,160.853,161.75,160.85,161.0485,0.0
2025-02-24 08:00:00+00:00,161.001,161.001,157.825,158.04,18.775590198
2025-02-24 09:00:00+00:00,157.962,160.4155,157.847,158.2835,9.987869211
2025-02-24 10:00:00+00:00,158.2205,158.43,155.53,156.935,34.979518347
2025-02-24 11:00:00+00:00,156.85,159.7,156.07,159.3095,10.968627732
2025-02-24 12:00:00+00:00,159.24,159.75,158.49,159.3315,5.20873315
2025-02-24 13:00:00+00:00,159.2655,160.355,157.905,158.051,0.0
2025-02-24 14:00:00+00:00,157.989,158.786,155.145,155.54,15.128277738
2025-02-24 15:00:00+00:00,155.624,155.907,150.7315,152.6365,71.259212189
2025-02-24 16:00:00+00:00,152.7,154.1575,152.02,153.256,37.253085109
2025-02-24 17:00:00+00:00,153.342,155.202,152.64,154.205,0.895909515
2025-02-24 18:00:00+00:00,154.1,154.565,151.4623821335,151.74,38.284555955
2025-02-24 19:00:00+00:00,151.6515,159.6177284965,148.029,150.15,50.871288048
2025-02-24 20:00:00+00:00,150.16,152.65,149.6245,150.783,23.172261022
2025-02-24 21:00:00+00:00,150.7065,152.32,149.4615,150.08,0.251945462
2025-02-24 22:00:00+00:00,149.963,159.6177284965,137.907,140.25,15.07875
2025-02-24 23:00:00+00:00,140.354,152.173559762,139.6175,141.8385,3.764059138
2025-02-25 00:00:00+00:00,141.7475,152.173559762,138.673,140.875,19.905976998
2025-02-25 01:00:00+00:00,140.7315,152.173559762,138.22,140.15,16.897074111
2025-02-25 02:00:00+00:00,140.1915,142.7205,138.1595,141.56,33.597160868
2025-02-25 03:00:00+00:00,141.494,142.268,138.6645,138.85,24.373379274
2025-02-25 04:00:00+00:00,138.912,139.95,136.125,137.957,45.248969615
2025-02-25 05:00:00+00:00,137.865,151.166003087,136.9785,141.01,54.01856068
2025-02-25 06:00:00+00:00,140.9345,141.73,138.2405,138.2405,0.622084891
2025-02-25 07:00:00+00:00,138.305,151.166003087,133.15,136.29,26.166516459
2025-02-25 08:00:00+00:00,136.251,139.65,135.713,137.556,9.154058899
2025-02-25 09:00:00+00:00,137.4475,138.225,133.6005,134.53,43.629171326
2025-02-25 10:00:00+00:00,134.453,137.6505,131.9365,136.73,24.453796236
2025-02-25 11:00:00+00:00,136.6445,141.275,134.873,141.23,21.718563162
2025-02-25 12:00:00+00:00,141.188,141.76,138.149,139.74,0.892869636
2025-02-25 13:00:00+00:00,139.6515,140.829,137.339,138.2445,0.0
2025-02-25 14:00:00+00:00,138.3475,139.928,135.219,135.7755,55.554924464
2025-02-25 15:00:00+00:00,135.695,140.9415,134.524,138.665,31.107144091
2025-02-25 16:00:00+00:00,138.75,144.77,137.755,142.87,14.136268824
2025-02-25 17:00:00+00:00,142.8,144.705,141.83,142.55,10.0
2025-02-25 18:00:00+00:00,142.566,143.7785,140.09,140.77,2.382745975
2025-02-25 19:00:00+00:00,140.784,145.415,140.2245,145.1515,0.686832343
2025-02-25 20:00:00+00:00,145.2525,146.0085,143.2275,144.5315,8.024229257
2025-02-25 21:00:00+00:00,144.4,145.8165,143.14,145.747,0.972950883
2025-02-25 22:00:00+00:00,145.6685,146.92,143.54,144.805,0.040374806
2025-02-25 23:00:00+00:00,144.8735,145.865,143.919,144.165,0.0
2025-02-26 00:00:00+00:00,144.235,144.55,141.6,141.62,0.007042253
2025-02-26 01:00:00+00:00,141.73,143.2545,141.6265,142.755,0.0
2025-02-26 02:00:00+00:00,142.68,143.694,141.54,143.3265,0.0
2025-02-26 03:00:00+00:00,143.243,144.9915,142.548,143.24,0.0
2025-02-26 04:00:00+00:00,143.13,144.51,142.23,142.35,5.0
2025-02-26 05:00:00+00:00,142.45,143.05,141.1,141.1,0.040273868
2025-02-26 06:00:00+00:00,141.032,142.265,140.9415,142.265,0.0
2025-02-26 07:00:00+00:00,142.346,142.36,139.575,140.0865,0.118786398
2025-02-26 08:00:00+00:00,140.0275,140.6395,138.9565,140.154,5.995060593
2025-02-26 09:00:00+00:00,140.194,142.0155,139.987,141.84,2.969868961
2025-02-26 10:00:00+00:00,141.783,141.783,140.21,140.73,2.1
2025-02-26 11:00:00+00:00,140.7045,140.7045,138.0515,138.056,0.398747336
2025-02-26 12:00:00+00:00,138.1,138.5,136.29,136.8745,46.868620599
2025-02-26 13:00:00+00:00,136.915,137.3855,135.835,136.315,15.988976119
2025-02-26 14:00:00+00:00,136.36,138.078,134.5225,138.074,49.596555838
2025-02-26 15:00:00+00:00,138.029,140.298,137.8435,139.144,46.599227185
2025-02-26 16:00:00+00:00,139.1805,139.655,137.0245,137.0245,3.347917567
2025-02-26 17:00:00+00:00,137.08,137.555,133.102463054,133.8605,12.954718723
2025-02-26 18:00:00+00:00,133.935,135.7,130.515,131.225,118.674732757
2025-02-26 19:00:00+00:00,131.1805,133.325,130.6465,131.8,0.120682801
2025-02-26 20:00:00+00:00,131.8565,135.465,130.7465,135.264,81.925976723
2025-02-26 21:00:00+00:00,135.1635,136.65,133.78,135.9365,0.232558136
2025-02-26 22:00:00+00:00,135.9615,137.6505,135.2015,135.6,7.116311951
2025-02-26 23:00:00+00:00,135.6,136.4475,134.415,135.112,0.0
2025-02-27 00:00:00+00:00,135.14,137.009,134.795,136.0675,11.585278355
2025-02-27 01:00:00+00:00,135.95,138.2,134.470241379,136.7655,1.622182192
2025-02-27 02:00:00+00:00,136.721,138.61,135.45,135.6615,1.112162756
2025-02-27 03:00:00+00:00,135.735,138.9,135.345,138.465,5.380016713
2025-02-27 04:00:00+00:00,138.436,139.195,136.9105,137.66,5.658549618
2025-02-27 05:00:00+00:00,137.6175,139.69,137.585,139.561,0.0
2025-02-27 06:00:00+00:00,139.61,142.67,139.5215,141.975,16.468707682
2025-02-27 07:00:00+00:00,142.073,142.1745,140.815,140.815,0.0
2025-02-27 08:00:00+00:00,140.943,140.95,139.225,139.4395,0.111681277
2025-02-27 09:00:00+00:00,139.532,141.44,139.532,140.6,2.0
2025-02-27 10:00:00+00:00,140.65,142.29,140.35,142.2055,2.111681277
2025-02-27 11:00:00+00:00,142.295,142.43125,139.85,140.4,8.636074673
2025-02-27 12:00:00+00:00,140.4425,141.0,139.39,140.17,8.616977606
2025-02-27 13:00:00+00:00,140.21,141.1105,139.149,139.29,0.691252227
2025-02-27 14:00:00+00:00,139.211,140.05,137.035,137.155,20.882456581
2025-02-27 15:00:00+00:00,137.0655,140.65,136.2,139.62,25.138484614
2025-02-27 16:00:00+00:00,139.65,140.02,136.7415,136.8875,12.127335747
2025-02-27 17:00:00+00:00,136.946,138.65,136.731,138.585,6.029787129
2025-02-27 18:00:00+00:00,138.669,139.5985,138.23,138.23,6.462358016
2025-02-27 19:00:00+00:00,138.175,138.45,135.51,136.1075,0.122438931
2025-02-27 20:00:00+00:00,136.125,137.119,134.4915,136.41,142.478096947
2025-02-27 21:00:00+00:00,136.48,137.979,135.05,137.25,0.0
2025-02-27 22:00:00+00:00,137.15,137.962,135.9775,137.869,0.0
2025-02-27 23:00:00+00:00,137.8325,137.8325,136.826,137.571,0.0
2025-02-28 00:00:00+00:00,137.655,137.837,135.9035,135.9035,0.8332285
2025-02-28 01:00:00+00:00,135.915,136.56,130.37,131.2375,20.819788703
2025-02-28 02:00:00+00:00,131.0965,133.0399081495,127.3295,129.0265,66.69976859
2025-02-28 03:00:00+00:00,128.989,130.9115,127.1262980295,127.425,4.907354922
2025-02-28 04:00:00+00:00,127.4735,129.881605,125.46,128.095,6.56180582
2025-02-28 05:00:00+00:00,128.0275,128.6545,126.124,128.0,25.0
2025-02-28 06:00:00+00:00,128.03,128.5865,125.8225,127.715,3.425470029
2025-02-28 07:00:00+00:00,127.6975,129.43,127.225,128.38,17.127342732
2025-02-28 08:00:00+00:00,128.2615,131.0785,127.7615,130.8805,4.330990821
2025-02-28 09:00:00+00:00,130.75,133.0405,130.75,132.35,4.230656897
2025-02-28 10:00:00+00:00,132.42,132.58,130.06,130.361,73.614797456
2025-02-28 11:00:00+00:00,130.2495,134.602,130.2495,133.4725,24.631075544
2025-02-28 12:00:00+00:00,133.357,135.54,132.9625,135.54,1.0
2025-02-28 13:00:00+00:00,135.43,139.478,135.25,137.7315,19.377251856
2025-02-28 14:00:00+00:00,137.7,147.102,137.557418054,144.255,28.67315406
2025-02-28 15:00:00+00:00,144.205,147.841,143.705,145.646,7.178073649
2025-02-28 16:00:00+00:00,145.56,146.45,144.3,145.11,2.237697508
2025-02-28 17:00:00+00:00,145.14,146.39,143.7435,144.23,2.651682756
2025-02-28 18:00:00+00:00,144.3055,147.0095,143.0415,146.24,20.473671392
2025-02-28 19:00:00+00:00,146.1165,147.25,146.05,146.3,6.064281794
2025-02-28 20:00:00+00:00,146.265,146.75,144.6,145.795,41.21281857
2025-02-28 21:00:00+00:00,145.685,148.2,145.645,147.66,0.1134762
2025-02-28 22:00:00+00:00,147.7585,147.8435,146.171,146.65,0.011795842
2025-02-28 23:00:00+00:00,146.695,148.4455,146.3765,148.1,0.114402117
2025-03-01 00:00:00+00:00,148.035,148.035,145.709,145.8915,0.107836433
2025-03-01 01:00:00+00:00,145.9415,150.98,145.555,150.2675,7.916784912
2025-03-01 02:00:00+00:00,150.22,150.22,146.85,147.1995,0.312573825
2025-03-01 03:00:00+00:00,147.25,147.615,145.553,145.682,0.436032841
2025-03-01 04:00:00+00:00,145.65,147.095,145.3,146.71,13.000253357
2025-03-01 05:00:00+00:00,146.64,146.64,144.579,144.579,5.167941585
2025-03-01 06:00:00+00:00,144.663,144.747,143.251,143.73,1.198819021
2025-03-01 07:00:00+00:00,143.66,143.66,142.15,142.385,0.351318326
2025-03-01 08:00:00+00:00,142.486,143.822,142.486,143.75,6.235516825
2025-03-01 09:00:00+00:00,143.658,144.146,142.4705,143.2105,0.0
2025-03-01 10:00:00+00:00,143.17,143.2045,140.1305,140.7005,2.7
2025-03-01 11:00:00+00:00,140.778,140.79,139.5015,140.2675,0.606019959
2025-03-01 12:00:00+00:00,140.35,141.2625,140.0135,141.125,0.6798796
2025-03-01 13:00:00+00:00,141.1845,141.646,138.4,139.2345,36.046648525
2025-03-01 14:00:00+00:00,139.305,140.685,139.1155,140.2205,0.132903309
2025-03-01 15:00:00+00:00,140.1585,140.48,139.315,140.355,1.0
2025-03-01 16:00:00+00:00,140.271,141.32,139.534,140.4,0.339495869
2025-03-01 17:00:00+00:00,140.255,140.37,138.7505,139.885,2.5
2025-03-01 18:00:00+00:00,139.8585,140.84,139.622,140.425,4.291254685
2025-03-01 19:00:00+00:00,140.3535,141.45,140.1825,140.45,20.680547901
2025-03-01 20:00:00+00:00,140.45,140.53,139.86,140.5115,16.187496449
2025-03-01 21:00:00+00:00,140.587,143.03,140.12,142.538,0.366563242
2025-03-01 22:00:00+00:00,142.4525,143.435,141.55,142.365,2.80142767
2025-03-01 23:00:00+00:00,142.45,143.76,141.461,143.5505,2.358211229
2025-03-02 00:00:00+00:00,143.611,145.521,142.8805,144.6645,0.0
2025-03-02 01:00:00+00:00,144.64,145.85,143.69,144.455,0.365
2025-03-02 02:00:00+00:00,144.542,145.07,142.87,142.9995,1.034516738
2025-03-02 03:00:00+00:00,143.0645,144.55,143.0645,143.7555,0.0
2025-03-02 04:00:00+00:00,143.845,144.2,143.16,143.608,0.012054336
2025-03-02 05:00:00+00:00,143.672,143.805,142.538,142.919,0.0
2025-03-02 06:00:00+00:00,143.0125,145.1,142.17,143.9375,7.930063088
2025-03-02 07:00:00+00:00,143.9815,144.4595,143.265,143.6555,0.134133589
2025-03-02 08:00:00+00:00,143.7435,143.7435,142.398,142.762,1.749136307
2025-03-02 09:00:00+00:00,142.624,144.775,142.352,143.94,1.505095335
2025-03-02 10:00:00+00:00,143.84,144.456,143.284,143.75,5.736701345
2025-03-02 11:00:00+00:00,143.67,144.1165,143.1,143.4175,0.754976009
2025-03-02 12:00:00+00:00,143.5225,143.5225,142.0,142.7255,1.101308085
2025-03-02 13:00:00+00:00,142.643,142.643,141.045,141.53,1.86317604
2025-03-02 14:00:00+00:00,141.45,141.6235,140.02,140.67,8.30512963
2025-03-02 15:00:00+00:00,140.727,163.1875,140.45,157.463,1043.301722681
2025-03-02 16:00:00+00:00,157.542,190.120667506,149.5139064035,172.1385,695.499358038
2025-03-02 17:00:00+00:00,172.2745,174.82,167.5,171.46,218.009960673
2025-03-02 18:00:00+00:00,171.591,172.22,165.28,168.785,190.641109751
2025-03-02 19:00:00+00:00,168.941,172.4555,168.27,172.3,31.872242476
2025-03-02 20:00:00+00:00,172.204,176.213,171.725,175.6655,74.638887207
2025-03-02 21:00:00+00:00,175.7,177.8205,174.238,175.45,42.492178753
2025-03-02 22:00:00+00:00,175.59,177.92675,173.714564039,176.875,223.558380689
2025-03-02 23:00:00+00:00,176.748,179.2505,176.1225,178.724,9.144380349
2025-03-03 00:00:00+00:00,178.742,179.4,174.149,174.35,153.883369571
2025-03-03 01:00:00+00:00,174.405,176.3105,172.29,172.4455,9.506904922
2025-03-03 02:00:00+00:00,172.5215,172.907,168.9655,171.43,7.271646434
2025-03-03 03:00:00+00:00,171.505,171.9,168.131,169.89,0.010111898
2025-03-03 04:00:00+00:00,169.9815,170.47,165.924,169.475,205.418415896
2025-03-03 05:00:00+00:00,169.573,170.402,169.225,169.734,20.0214972
2025-03-03 06:00:00+00:00,169.7,169.7,160.664,161.8195,49.28645179
2025-03-03 07:00:00+00:00,161.8565,162.951,160.04,162.285,3.904671032
2025-03-03 08:00:00+00:00,162.345,163.335,157.32,158.556,166.854438566
2025-03-03 09:00:00+00:00,158.625,162.5531256155,156.59,159.995,238.069749199
2025-03-03 10:00:00+00:00,159.845,161.6115,159.525,161.545,0.0
2025-03-03 11:00:00+00:00,161.4585,161.85,160.285,161.1,0.527830962
2025-03-03 12:00:00+00:00,161.0525,164.129,160.55,163.975,12.518798191
2025-03-03 13:00:00+00:00,164.0,167.01,163.5325,165.9205,1.084971683
2025-03-03 14:00:00+00:00,165.8295,165.8295,154.275,154.972,24.729922462
2025-03-03 15:00:00+00:00,155.05,160.186041859,154.425,157.7105,67.539738511
2025-03-03 16:00:00+00:00,157.82,159.1955,155.8875,157.7725,2.170204017
2025-03-03 17:00:00+00:00,157.7,159.534,155.455,156.1165,70.410968881
2025-03-03 18:00:00+00:00,156.05,160.6786526965,148.784236453,148.884236453,60.448097454
2025-03-03 19:00:00+00:00,148.884236453,152.7218624185,139.9725,141.748,61.127209786
2025-03-03 20:00:00+00:00,141.675,152.7218624185,141.335,144.346,116.866848215
2025-03-03 21:00:00+00:00,144.25,144.876,139.2,139.749,13.303031516
2025-03-03 22:00:00+00:00,139.8235,143.644,139.71,142.6475,4.38018309
2025-03-03 23:00:00+00:00,142.69,144.31,141.669,142.0375,43.755882267
2025-03-04 00:00:00+00:00,141.95,144.963,141.119,141.647,31.07942467
2025-03-04 01:00:00+00:00,141.555,145.6302668095,134.77,136.52,39.235709527
2025-03-04 02:00:00+00:00,136.545,140.211547598,132.446,136.317,38.923
2025-03-04 03:00:00+00:00,136.4175,137.805,135.165,136.325,48.389609864
2025-03-04 04:00:00+00:00,136.285,137.33775,135.6,136.158,32.77874882
2025-03-04 05:00:00+00:00,136.22,139.471,135.89,137.9465,7.873323256
2025-03-04 06:00:00+00:00,137.8625,138.79,136.6385,136.8005,2.797595025
2025-03-04 07:00:00+00:00,136.748,137.34,135.58,135.95,24.690615646
2025-03-04 08:00:00+00:00,135.85,138.207,135.5445,137.673,0.0
2025-03-04 09:00:00+00:00,137.605,138.1345,135.8625,135.8625,0.353980189
2025-03-04 10:00:00+00:00,135.9415,137.4535,134.6445,136.936,14.0
2025-03-04 11:00:00+00:00,136.86,138.455,136.785,136.95,5.0
2025-03-04 12:00:00+00:00,136.91,137.425,135.35,136.3375,10.134957805
2025-03-04 13:00:00+00:00,136.265,136.36,132.61,133.75,13.913674724
2025-03-04 14:00:00+00:00,133.664,150.8264359475,132.9,136.55,9.165049231
2025-03-04 15:00:00+00:00,136.63,150.8264359475,133.4445,138.5515,93.485044281
2025-03-04 16:00:00+00:00,138.475,152.0579630415,130.745,136.2435,33.782919122
2025-03-04 17:00:00+00:00,136.335,141.2155,136.017,140.76,36.325085767
2025-03-04 18:00:00+00:00,140.8,142.91831,139.934,142.699,0.350602318
2025-03-04 19:00:00+00:00,142.65,144.73,141.35,143.228,2.946987374
2025-03-04 20:00:00+00:00,143.115,144.5575,141.639,141.978,18.703331603
2025-03-04 21:00:00+00:00,142.125,146.75882,141.65,145.535,21.925003788
2025-03-04 22:00:00+00:00,145.57,145.945,143.64,143.7575,15.920041865
2025-03-04 23:00:00+00:00,143.755,145.43,143.5065,144.785,0.0
2025-03-05 00:00:00+00:00,144.8475,145.15,142.65,143.085,0.0
2025-03-05 01:00:00+00:00,142.97,145.1005,142.1,145.1005,0.201017126
2025-03-05 02:00:00+00:00,145.13,145.5,143.315,144.571,0.0
2025-03-05 03:00:00+00:00,144.54,145.2785,141.695,141.8,0.0
2025-03-05 04:00:00+00:00,141.7555,142.4995,140.915,141.971,3.407262276
2025-03-05 05:00:00+00:00,141.9825,142.715,141.614,142.15,0.272277405
2025-03-05 06:00:00+00:00,142.0605,143.865,140.97,143.58,0.712242304
2025-03-05 07:00:00+00:00,143.65,144.062,142.037,142.9365,9.569959255
2025-03-05 08:00:00+00:00,142.8525,144.689,142.7935,143.975,0.450983604
2025-03-05 09:00:00+00:00,143.943,146.503,143.735,145.747,7.334850426
2025-03-05 10:00:00+00:00,145.77,149.7185,145.65,148.6,1.124007807
2025-03-05 11:00:00+00:00,148.54,148.965,146.95,147.15,2.670653608
2025-03-05 12:00:00+00:00,147.035,149.186,146.1685,146.7995,0.0
2025-03-05 13:00:00+00:00,146.9,147.3705,143.2955,143.845,14.465100293
2025-03-05 14:00:00+00:00,143.79,144.2,141.905,142.192,70.221093052
2025-03-05 15:00:00+00:00,142.3455,144.3605,140.3685,141.65,2.006921315
2025-03-05 16:00:00+00:00,141.73,142.865,140.26,142.135,11.719479729
2025-03-05 17:00:00+00:00,142.1,144.445,141.95,142.6265,29.491300456
2025-03-05 18:00:00+00:00,142.725,145.0,141.823,144.484,16.645254491
2025-03-05 19:00:00+00:00,144.4555,146.4,144.3305,144.8,6.112539076
2025-03-05 20:00:00+00:00,144.855,146.0605,144.775,145.615,10.721849792
2025-03-05 21:00:00+00:00,145.69,145.7585,143.9555,145.028,4.995109652
2025-03-05 22:00:00+00:00,145.1425,146.57,145.0505,146.065,5.988
2025-03-05 23:00:00+00:00,146.105,146.8,145.444,146.3345,0.0
2025-03-06 00:00:00+00:00,146.233,147.1075,144.534,144.7,1.320777233
2025-03-06 01:00:00+00:00,144.7635,149.115,144.6835,147.2125,6.941275167
2025-03-06 02:00:00+00:00,147.15,149.0945,147.007,148.812,0.0
2025-03-06 03:00:00+00:00,148.9095,150.665,148.02,148.765,0.434109319
2025-03-06 04:00:00+00:00,148.812,150.2385,147.665,149.8,6.511707852
2025-03-06 05:00:00+00:00,149.8815,150.625,148.457,150.0655,43.346680243
2025-03-06 06:00:00+00:00,150.14,150.14,148.5355,148.91,19.613780538
2025-03-06 07:00:00+00:00,149.0,149.5785,148.475,148.6655,7.0
2025-03-06 08:00:00+00:00,148.7625,151.8525,148.4165,150.82,6.654688228
2025-03-06 09:00:00+00:00,150.7525,150.7525,148.828,148.9335,2.0
2025-03-06 10:00:00+00:00,149.045,152.902,148.665,152.482,12.860428548
2025-03-06 11:00:00+00:00,152.5375,152.7855,151.2515,151.735,0.106659661
2025-03-06 12:00:00+00:00,151.652,151.8815,148.3975,148.85,1.0
2025-03-06 13:00:00+00:00,148.7545,149.272,146.531,146.747,2.0
2025-03-06 14:00:00+00:00,146.6905,148.3,145.1095,146.42,11.539990094
2025-03-06 15:00:00+00:00,146.265,150.4,146.16,149.05,101.691657972
2025-03-06 16:00:00+00:00,149.12,149.426,144.882,145.08,10.1874644
2025-03-06 17:00:00+00:00,144.962,144.962,142.8785714285,143.865,25.188529593
2025-03-06 18:00:00+00:00,143.8,144.377,142.5,143.225,15.303628545
2025-03-06 19:00:00+00:00,143.12,144.815,142.43,143.5795,20.97306817
2025-03-06 20:00:00+00:00,143.481,144.883,143.4,144.095,9.38849141
2025-03-06 21:00:00+00:00,144.0205,145.299,143.2795,144.33,0.0
2025-03-06 22:00:00+00:00,144.436,145.85,143.2,143.682,5.00026976
2025-03-06 23:00:00+00:00,143.65,144.521,143.125,143.305,0.401169648
2025-03-07 00:00:00+00:00,143.403,145.5665,135.05,136.5,16.42
2025-03-07 01:00:00+00:00,136.425,141.726,136.033,140.6465,3.018372558
2025-03-07 02:00:00+00:00,140.58,141.941,139.8215,140.735,0.0
2025-03-07 03:00:00+00:00,140.699,141.75,140.526,140.777,0.0
2025-03-07 04:00:00+00:00,140.742,142.103,140.6325,141.0415,0.0
2025-03-07 05:00:00+00:00,140.946,143.6515,140.946,143.2025,0.0
2025-03-07 06:00:00+00:00,143.257,144.097,142.245,143.58,1.0
2025-03-07 07:00:00+00:00,143.5075,147.41,142.761121252,144.3135,253.837916725
2025-03-07 08:00:00+00:00,144.4,144.6425,143.2645,144.1025,0.355179545
2025-03-07 09:00:00+00:00,144.2055,146.2275,143.2515,143.574,18.5
2025-03-07 10:00:00+00:00,143.73,143.9425,142.625,143.653,5.0
2025-03-07 11:00:00+00:00,143.7165,144.45,142.97,143.541,0.134431165
2025-03-07 12:00:00+00:00,143.655,144.045,141.8115,142.665,5.233474754
2025-03-07 13:00:00+00:00,142.7,147.25,142.5465,144.1365,15.041943891
2025-03-07 14:00:00+00:00,144.213,148.1305,142.85,146.35,18.864932225
2025-03-07 15:00:00+00:00,146.2535,147.4035,143.165,144.865,16.9
2025-03-07 16:00:00+00:00,144.8125,145.95,141.634,142.265,5.999399065
2025-03-07 17:00:00+00:00,142.218,144.79,141.3,143.3795,1.749199038
2025-03-07 18:00:00+00:00,143.4375,149.66,142.9,149.63,25.178889121
2025-03-07 19:00:00+00:00,149.678,150.843,145.815,146.2725,9.775558272
2025-03-07 20:00:00+00:00,146.235,147.6,143.34,144.905,43.27107508
2025-03-07 21:00:00+00:00,145.025,145.7167862765,141.09,142.65,102.533407158
2025-03-07 22:00:00+00:00,142.585,142.935,140.61,141.041,3.06607994
2025-03-07 23:00:00+00:00,140.965,141.1035,137.474,139.355,23.110286541
2025-03-08 00:00:00+00:00,139.33,140.81,138.575,140.65,0.353605368
2025-03-08 01:00:00+00:00,140.75,140.996,137.785,139.4,0.0
2025-03-08 02:00:00+00:00,139.365,139.949,138.736,139.642,2.080099675
2025-03-08 03:00:00+00:00,139.6155,139.9645,138.34,139.674,11.907627142
2025-03-08 04:00:00+00:00,139.55,141.018,138.905,140.92,0.01
2025-03-08 05:00:00+00:00,140.8705,140.899,138.7,139.273,0.0
2025-03-08 06:00:00+00:00,139.359,139.8775,138.594,139.14,0.0
2025-03-08 07:00:00+00:00,139.2325,139.8565,138.3375,138.75,0.240462
2025-03-08 08:00:00+00:00,138.75,138.9745,137.607,137.8215,0.0
2025-03-08 09:00:00+00:00,137.7545,139.164,137.75,137.9225,9.512317209
2025-03-08 10:00:00+00:00,138.0005,138.751,137.816,138.35,0.94788599
2025-03-08 11:00:00+00:00,138.3,138.4,136.643,137.495,2.941962767
2025-03-08 12:00:00+00:00,137.555,138.3685,136.715,137.65,3.0
2025-03-08 13:00:00+00:00,137.524,138.6565,137.22,137.65,0.0
2025-03-08 14:00:00+00:00,137.74,138.05,136.8,137.049,1.061255474
2025-03-08 15:00:00+00:00,136.96,137.6545,136.145,137.115,1.270027166
2025-03-08 16:00:00+00:00,137.2,137.356,135.4,136.118,4.031185762
2025-03-08 17:00:00+00:00,136.06,137.34,135.25,137.05,0.60632214
2025-03-08 18:00:00+00:00,136.951,138.02,136.58,137.6585,10.019684
2025-03-08 19:00:00+00:00,137.6,138.83,137.1495,138.435,0.008516
2025-03-08 20:00:00+00:00,138.57,138.57,137.4,137.55,32.16088338
2025-03-08 21:00:00+00:00,137.647,138.449,137.225,137.267,0.0
2025-03-08 22:00:00+00:00,137.3775,137.506,136.37,137.35,0.089550562
2025-03-08 23:00:00+00:00,137.2455,137.7,136.53,136.967,0.131869
2025-03-09 00:00:00+00:00,136.926,138.168,136.5,138.065,0.162430327
2025-03-09 01:00:00+00:00,138.1635,138.4865,137.4235,137.834,33.0
2025-03-09 02:00:00+00:00,137.9145,138.1,136.9275,137.1605,0.0
2025-03-09 03:00:00+00:00,137.18,138.265,136.785,137.942,0.0
2025-03-09 04:00:00+00:00,137.8685,138.5975,137.705,138.435,0.0
2025-03-09 05:00:00+00:00,138.501,139.458,138.065,138.75,0.692744816
2025-03-09 06:00:00+00:00,138.84,138.84,137.75,138.4875,0.142004772
2025-03-09 07:00:00+00:00,138.595,139.809,138.365,139.631,6.641833239
2025-03-09 08:00:00+00:00,139.675,139.7665,138.93,139.189,0.0
2025-03-09 09:00:00+00:00,139.2675,139.565,137.85,137.95,1.0
2025-03-09 10:00:00+00:00,138.0375,138.291,135.67,135.9725,34.0
2025-03-09 11:00:00+00:00,136.05,136.75,135.6685,136.35,0.0
2025-03-09 12:00:00+00:00,136.415,136.4435,134.6,135.455,0.6
2025-03-09 13:00:00+00:00,135.4095,135.514,133.137463054,133.137463054,4.0
2025-03-09 14:00:00+00:00,133.087463054,133.9325,132.274,133.2405,22.25611697
2025-03-09 15:00:00+00:00,133.325,133.53,129.885,130.15,83.553718672
2025-03-09 16:00:00+00:00,130.1,131.505,127.6855,127.94,31.716313554
2025-03-09 17:00:00+00:00,128.03,128.55,126.4,126.5,15.772279607
2025-03-09 18:00:00+00:00,126.625,128.515,125.81,127.643,26.700246754
2025-03-09 19:00:00+00:00,127.698,130.07,127.5,129.2105,17.557493487
2025-03-09 20:00:00+00:00,129.125,130.554,128.3345,128.41,3.2
2025-03-09 21:00:00+00:00,128.3245,128.6865,127.27,127.8545,3.0
2025-03-09 22:00:00+00:00,127.8305,127.9735,126.5375,126.8655,2.0
2025-03-09 23:00:00+00:00,126.9,127.765,125.553694581,126.434,15.860237768
2025-03-10 00:00:00+00:00,126.5105,127.95,124.156,127.405,8.7
2025-03-10 01:00:00+00:00,127.3,128.36,126.6005,127.331,4.757400999
2025-03-10 02:00:00+00:00,127.423,129.045,126.685,127.564,3.0
