timestamp,open,high,low,close,volume
2024-08-05 06:00:00+00:00,2313.275,2627.9603227675,2160.174,2268.95,43.759884645
2024-08-05 07:00:00+00:00,2267.4325,2368.204,2256.68,2359.076,4.92880747
2024-08-05 08:00:00+00:00,2358.357,2360.195,2296.9685,2326.45,42.954403726
2024-08-05 09:00:00+00:00,2327.75,2338.566,2277.338,2317.475,3.247522693
2024-08-05 10:00:00+00:00,2315.44,2318.9,2225.3925,2274.307,1.376913769
2024-08-05 11:00:00+00:00,2275.28,2300.554,2226.8365,2291.635,0.840969905
2024-08-05 12:00:00+00:00,2290.421,2603.146426986,2202.665,2228.88,1.195152074
2024-08-05 13:00:00+00:00,2227.69,2732.096414392,2184.909414392,2339.0,57.066237422
2024-08-05 14:00:00+00:00,2339.9115,2756.9103101735,2339.9115,2403.2,4.059071534
2024-08-05 15:00:00+00:00,2404.6175,2462.048,2385.605,2452.8,4.974528102
2024-08-05 16:00:00+00:00,2451.39,2520.71,2445.704,2457.155,3.755575552
2024-08-05 17:00:00+00:00,2456.58,2495.575,2429.3615,2471.8,1.115558299
2024-08-05 18:00:00+00:00,2470.722,2473.92,2373.965,2377.415,0.004676534
2024-08-05 19:00:00+00:00,2378.165,2756.9103101735,2365.6545,2405.2645,0.408462436
2024-08-05 20:00:00+00:00,2406.505,2442.0165,2403.57,2438.1995,0.083977344
2024-08-05 21:00:00+00:00,2436.794,2756.9103101735,2424.241,2428.343,0.0
2024-08-05 22:00:00+00:00,2429.783,2463.605,2422.2715,2452.525,0.0
2024-08-05 23:00:00+00:00,2451.07,2475.1,2412.654,2420.434,0.0
2024-08-06 00:00:00+00:00,2419.185,2541.671,2417.9625,2541.671,5.4967
2024-08-06 01:00:00+00:00,2540.2095,2547.1755,2501.4365,2516.386,0.0
2024-08-06 02:00:00+00:00,2518.096,2524.92,2502.951,2508.1145,0.581140105
2024-08-06 03:00:00+00:00,2507.115,2509.2875,2485.1525,2493.635,3.8936447
2024-08-06 04:00:00+00:00,2492.3445,2505.9755,2480.98,2500.42,0.352725319
2024-08-06 05:00:00+00:00,2500.3085,2527.2665,2486.9955,2527.2665,0.001
2024-08-06 06:00:00+00:00,2525.779,2535.895,2503.759,2516.5165,2.325255878
2024-08-06 07:00:00+00:00,2514.46,2519.7295,2496.9945,2503.562,0.058027572
2024-08-06 08:00:00+00:00,2505.224,2505.224,2503.562,2503.562,0.369616971
2024-08-06 09:00:00+00:00,2501.9,2505.224,2450.3405,2463.802,9.836739666
2024-08-06 10:00:00+00:00,2465.891,2474.717,2447.005,2458.801,1.424960446
2024-08-06 11:00:00+00:00,2457.159,2471.055,2443.6315,2459.4,0.047094289
2024-08-06 12:00:00+00:00,2460.55,2468.757,2428.35,2440.183,0.362532222
2024-08-06 13:00:00+00:00,2442.1335,2469.4215,2417.25,2454.508,10.412956907
2024-08-06 14:00:00+00:00,2453.135,2555.08,2453.135,2525.6,9.647655939
2024-08-06 15:00:00+00:00,2526.7485,2533.98,2495.789,2528.35,2.060147489
2024-08-06 16:00:00+00:00,2527.2655,2549.575,2512.7,2532.6665,2.961262396
2024-08-06 17:00:00+00:00,2531.265,2543.45,2483.07,2485.284,33.821133607
2024-08-06 18:00:00+00:00,2484.168,2520.1415,2484.168,2502.36,1.366293252
2024-08-06 19:00:00+00:00,2501.05,2515.1835,2488.635,2493.8175,1.597136588
2024-08-06 20:00:00+00:00,2492.855,2504.345,2475.735,2489.8115,1.249720811
2024-08-06 21:00:00+00:00,2487.92,2497.33,2477.055,2494.69,4.765195254
2024-08-06 22:00:00+00:00,2493.2675,2514.1735,2458.8525,2476.87,2.532
2024-08-06 23:00:00+00:00,2475.44,2485.6315,2447.893,2462.99,0.07
2024-08-07 00:00:00+00:00,2461.425,2472.17,2435.455,2460.142,0.113642644
2024-08-07 01:00:00+00:00,2461.128,2504.1255,2427.33,2500.524,0.0
2024-08-07 02:00:00+00:00,2501.845,2529.202,2482.955,2497.1535,2.8
2024-08-07 03:00:00+00:00,2498.659,2516.689,2492.55,2508.1655,3.727684964
2024-08-07 04:00:00+00:00,2506.319,2535.62,2506.319,2520.95,0.002
2024-08-07 05:00:00+00:00,2520.555,2534.225,2505.32,2505.81,1.434460882
2024-08-07 06:00:00+00:00,2504.498,2513.2585,2495.3955,2501.2,0.542134798
2024-08-07 07:00:00+00:00,2499.687,2520.26,2487.5705,2512.152,0.936860016
2024-08-07 08:00:00+00:00,2510.62,2527.452,2505.6,2526.216,0.131330482
2024-08-07 09:00:00+00:00,2525.005,2539.35,2514.794,2519.735,19.624917332
2024-08-07 10:00:00+00:00,2520.995,2551.715528967,2510.2,2510.2,0.0
2024-08-07 11:00:00+00:00,2511.8475,2514.545,2473.69,2473.7865,3.362391095
2024-08-07 12:00:00+00:00,2475.5,2484.43,2452.8495,2471.2965,1.090545358
2024-08-07 13:00:00+00:00,2469.745,2486.355,2437.209,2448.375,6.960138409
2024-08-07 14:00:00+00:00,2449.6645,2455.795,2366.276,2390.0,3.398601148
2024-08-07 15:00:00+00:00,2392.073,2421.0305,2381.1005,2413.025,10.138389511
2024-08-07 16:00:00+00:00,2412.295,2417.04,2378.5985,2392.426,6.935314167
2024-08-07 17:00:00+00:00,2390.721,2404.4745,2357.4800496275,2368.34,0.905568525
2024-08-07 18:00:00+00:00,2369.9305,2376.8175,2327.369,2343.91,1.11472691
2024-08-07 19:00:00+00:00,2344.855,2361.6,2342.8,2350.35,15.169986406
2024-08-07 20:00:00+00:00,2348.921,2368.234,2310.2315,2349.1415,1.22365948
2024-08-07 21:00:00+00:00,2350.7,2370.38,2335.245,2360.1,0.125
2024-08-07 22:00:00+00:00,2361.815,2362.6415,2314.2255,2355.9805,4.0
2024-08-07 23:00:00+00:00,2357.035,2365.175,2334.1,2343.35,0.002
2024-08-08 00:00:00+00:00,2344.5,2356.8465,2321.42,2353.65,0.582893755
2024-08-08 01:00:00+00:00,2355.055,2445.697,2352.136,2440.2945,0.002
2024-08-08 02:00:00+00:00,2439.315,2464.736,2437.732,2455.8615,2.89362
2024-08-08 03:00:00+00:00,2457.38,2459.6735,2431.8,2431.8,0.0
2024-08-08 04:00:00+00:00,2433.435,2445.31,2420.1135,2422.5555,0.200589088
2024-08-08 05:00:00+00:00,2424.1315,2435.0795,2420.63,2423.345,0.0
2024-08-08 06:00:00+00:00,2425.1865,2442.2,2412.1945,2433.145,26.618501206
2024-08-08 07:00:00+00:00,2431.81,2433.981,2413.2775,2414.25,0.0
2024-08-08 08:00:00+00:00,2415.223,2433.4885,2411.0,2427.48,10.241369361
2024-08-08 09:00:00+00:00,2428.875,2452.5085,2416.27,2438.75,0.00313336
2024-08-08 10:00:00+00:00,2437.2335,2448.885,2427.136,2447.625,0.011093977
2024-08-08 11:00:00+00:00,2446.2365,2460.5,2442.215,2448.2795,0.03971848
2024-08-08 12:00:00+00:00,2450.141,2525.495,2440.3725,2483.2065,0.0
2024-08-08 13:00:00+00:00,2485.01,2487.285,2413.195,2435.2325,0.02954287
2024-08-08 14:00:00+00:00,2432.96,2507.782,2431.2135,2500.785,33.088750985
2024-08-08 15:00:00+00:00,2499.635,2513.545,2483.678,2507.3205,10.771352872
2024-08-08 16:00:00+00:00,2506.657,2593.0565,2505.373,2587.6825,9.093553253
2024-08-08 17:00:00+00:00,2588.6,2606.51,2575.821,2579.2,0.698331526
2024-08-08 18:00:00+00:00,2580.5,2595.635,2576.8,2581.283,30.803691077
2024-08-08 19:00:00+00:00,2580.115,2590.263,2568.102,2574.2615,0.504586597
2024-08-08 20:00:00+00:00,2575.668,2582.325,2569.29,2570.56,1.356588542
2024-08-08 21:00:00+00:00,2572.27,2651.605,2572.27,2638.83,1.779489278
2024-08-08 22:00:00+00:00,2640.5695,2724.296,2619.115,2708.4775,2.603769851
2024-08-08 23:00:00+00:00,2709.93,2721.4335,2679.047,2684.895,3.064214021
2024-08-09 00:00:00+00:00,2683.52,2694.7755,2652.876,2666.29,5.19688
2024-08-09 01:00:00+00:00,2668.105,2675.215,2648.0265,2670.9,3.114215906
2024-08-09 02:00:00+00:00,2669.661,2682.04,2660.71,2669.5195,2.59428
2024-08-09 03:00:00+00:00,2668.385,2701.815,2668.385,2695.803,0.0
2024-08-09 04:00:00+00:00,2695.0755,2706.8735,2660.4065,2662.3755,0.712924018
2024-08-09 05:00:00+00:00,2662.502,2678.3275,2649.5435,2677.05,1.125869752
2024-08-09 06:00:00+00:00,2678.31,2703.3055,2675.116,2689.0555,5.19428
2024-08-09 07:00:00+00:00,2687.8625,2697.782,2663.7,2670.421,2.308967385
2024-08-09 08:00:00+00:00,2672.1645,2675.63,2657.58,2672.835,7.6
2024-08-09 09:00:00+00:00,2671.51,2681.405,2653.2345,2659.46,0.0408
2024-08-09 10:00:00+00:00,2657.315,2661.4645,2620.49,2636.189,0.0
2024-08-09 11:00:00+00:00,2637.6,2643.27,2619.833,2635.4325,0.0
2024-08-09 12:00:00+00:00,2634.85,2648.6,2614.15,2629.095,0.37080874
2024-08-09 13:00:00+00:00,2628.282,2638.9525,2580.445,2616.988,1.154971782
2024-08-09 14:00:00+00:00,2615.8665,2663.6205,2560.555,2592.8525,0.046949798
2024-08-09 15:00:00+00:00,2591.5805,2605.345,2557.7765,2559.53,5.602606138
2024-08-09 16:00:00+00:00,2560.1,2595.385,2554.743,2594.234,0.056407594
2024-08-09 17:00:00+00:00,2593.35,2609.2,2586.16,2590.87,0.0
2024-08-09 18:00:00+00:00,2591.6475,2597.736,2576.1435,2586.692,5.142685231
2024-08-09 19:00:00+00:00,2585.395,2599.6415,2579.4825,2591.385,0.037508257
2024-08-09 20:00:00+00:00,2589.879,2608.4735,2588.46,2595.5465,0.0
2024-08-09 21:00:00+00:00,2594.0155,2605.8515,2564.285,2604.2,2.173339754
2024-08-09 22:00:00+00:00,2602.5805,2613.5145,2587.193,2599.0,0.003746637
2024-08-09 23:00:00+00:00,2601.022,2601.05,2575.79,2600.3365,0.0
2024-08-10 00:00:00+00:00,2598.802,2644.96,2578.102,2584.9,0.0
2024-08-10 01:00:00+00:00,2586.4,2612.82,2582.15,2600.8,0.0
2024-08-10 02:00:00+00:00,2599.25,2613.935,2593.48,2605.535,0.093632334
2024-08-10 03:00:00+00:00,2606.67,2608.542,2594.475,2603.7885,1.4
2024-08-10 04:00:00+00:00,2605.51,2605.51,2589.315,2601.935,0.0
2024-08-10 05:00:00+00:00,2601.9165,2610.29,2596.501,2606.415,0.022396176
2024-08-10 06:00:00+00:00,2608.095,2626.6005,2606.08,2620.812,2.018694169
2024-08-10 07:00:00+00:00,2622.625,2637.279,2621.53,2635.9375,0.176176706
2024-08-10 08:00:00+00:00,2634.255,2640.8975,2624.8075,2630.563,0.0
2024-08-10 09:00:00+00:00,2631.9285,2640.85,2627.188,2633.989,0.368730494
2024-08-10 10:00:00+00:00,2635.065,2640.096,2626.17,2630.3845,0.018
2024-08-10 11:00:00+00:00,2631.869,2643.2655,2629.4205,2637.794,0.0
2024-08-10 12:00:00+00:00,2636.8,2637.4525,2629.455,2632.175,0.001097492
2024-08-10 13:00:00+00:00,2630.6,2631.8445,2608.76,2609.658,0.00117857
2024-08-10 14:00:00+00:00,2608.251,2618.52,2605.0335,2611.04,1.612807704
2024-08-10 15:00:00+00:00,2612.3,2623.14,2599.2,2600.25,0.031114776
2024-08-10 16:00:00+00:00,2599.475,2609.595,2590.2075,2607.306,0.050512028
2024-08-10 17:00:00+00:00,2608.082,2615.535,2601.51,2611.563,0.052227258
2024-08-10 18:00:00+00:00,2610.578,2622.384,2600.3405,2601.883,0.0
2024-08-10 19:00:00+00:00,2600.486,2611.28,2596.36,2602.845,0.0
2024-08-10 20:00:00+00:00,2603.05,2607.9445,2597.447,2606.1475,0.0
2024-08-10 21:00:00+00:00,2605.069,2618.1875,2605.069,2613.14,0.186114329
2024-08-10 22:00:00+00:00,2612.205,2612.2515,2606.005,2606.795,0.0
2024-08-10 23:00:00+00:00,2605.73,2610.871,2601.495,2610.871,0.0
2024-08-11 00:00:00+00:00,2609.202,2629.105,2608.52,2626.5395,0.0
2024-08-11 01:00:00+00:00,2625.23,2632.027,2619.695,2630.8785,0.001
2024-08-11 02:00:00+00:00,2629.2585,2631.845,2623.7085,2625.545,0.0
2024-08-11 03:00:00+00:00,2627.15,2667.625,2627.15,2647.0315,0.0733
2024-08-11 04:00:00+00:00,2648.641,2653.728,2635.96,2646.141,0.0
2024-08-11 05:00:00+00:00,2644.431,2665.8965,2644.431,2661.685,0.036702824
2024-08-11 06:00:00+00:00,2661.465,2665.9,2652.41,2659.092,0.694372169
2024-08-11 07:00:00+00:00,2661.245,2681.895,2661.245,2678.0665,0.0
2024-08-11 08:00:00+00:00,2679.423,2698.2045,2675.465,2687.0595,70.163563492
2024-08-11 09:00:00+00:00,2687.6,2720.313,2683.484,2684.645,0.0
2024-08-11 10:00:00+00:00,2685.83,2694.73,2676.2295,2676.2295,0.169609619
2024-08-11 11:00:00+00:00,2677.346,2677.346,2647.13,2654.5,0.0
2024-08-11 12:00:00+00:00,2653.35,2656.56,2627.05,2638.297,0.0
2024-08-11 13:00:00+00:00,2636.343,2645.34,2619.5,2638.4635,0.03689388
2024-08-11 14:00:00+00:00,2640.2925,2653.468,2605.305,2615.565,0.0
2024-08-11 15:00:00+00:00,2617.2495,2624.1,2596.72,2615.3005,0.5
2024-08-11 16:00:00+00:00,2613.85,2634.25,2605.162,2626.245,5.005587084
2024-08-11 17:00:00+00:00,2627.59,2643.295,2619.127,2637.63,0.0
2024-08-11 18:00:00+00:00,2636.5055,2645.54,2630.7765,2638.8395,0.019547212
2024-08-11 19:00:00+00:00,2639.994,2640.255,2598.2,2600.765,0.000416341
2024-08-11 20:00:00+00:00,2601.47,2603.485,2542.398,2556.8045,10.244021113
2024-08-11 21:00:00+00:00,2555.912,2585.75,2544.6645,2582.33,0.003800919
2024-08-11 22:00:00+00:00,2580.555,2594.778,2542.759,2568.538,0.02603426
2024-08-11 23:00:00+00:00,2567.645,2567.95,2551.765,2555.151,0.0
2024-08-12 00:00:00+00:00,2553.555,2576.715,2511.577,2537.539,0.02863943
2024-08-12 01:00:00+00:00,2536.18,2559.76,2531.0,2550.73,8.7094
2024-08-12 02:00:00+00:00,2549.495,2552.81,2534.4235,2550.895,0.020252366
2024-08-12 03:00:00+00:00,2552.0,2556.262,2532.15,2541.65,0.051067791
2024-08-12 04:00:00+00:00,2542.961,2550.5875,2535.785,2540.471,0.0
2024-08-12 05:00:00+00:00,2541.15,2554.663,2535.76,2553.5945,10.0
2024-08-12 06:00:00+00:00,2555.0055,2560.6965,2541.765,2554.5045,1.0
2024-08-12 07:00:00+00:00,2552.976,2582.068,2517.47,2568.321,0.0
2024-08-12 08:00:00+00:00,2570.02,2596.148,2559.551,2563.8345,10.211202378
2024-08-12 09:00:00+00:00,2564.6195,2599.757,2562.7765,2598.185,0.039061886
2024-08-12 10:00:00+00:00,2599.042,2643.1335,2589.591,2642.7985,1.845253765
2024-08-12 11:00:00+00:00,2644.75,2683.105,2637.3025,2675.0,0.018172743
2024-08-12 12:00:00+00:00,2673.485,2699.1,2665.9,2684.6005,35.0
2024-08-12 13:00:00+00:00,2685.55,2704.085,2604.08,2615.994,1.072252248
2024-08-12 14:00:00+00:00,2614.155,2721.655,2593.29,2701.8685,3.991360424
2024-08-12 15:00:00+00:00,2703.85,2711.855,2648.95,2689.645,17.112074384
2024-08-12 16:00:00+00:00,2687.5575,2698.8975,2664.3915,2669.0,0.394177108
2024-08-12 17:00:00+00:00,2670.795,2678.983,2655.123,2656.5565,0.151571068
2024-08-12 18:00:00+00:00,2658.05,2674.4765,2629.55,2634.235,1.929433827
2024-08-12 19:00:00+00:00,2635.38,2664.394,2634.184,2661.035,0.054164733
2024-08-12 20:00:00+00:00,2661.763,2705.0935,2659.2,2682.175,0.797627961
2024-08-12 21:00:00+00:00,2680.4875,2693.799,2659.985,2684.145,0.0
2024-08-12 22:00:00+00:00,2685.75,2704.1765,2683.275,2697.02,0.0
2024-08-12 23:00:00+00:00,2696.255,2750.0685,2696.255,2723.105,1.007
2024-08-13 00:00:00+00:00,2721.75,2730.344,2706.45,2718.98,0.0
2024-08-13 01:00:00+00:00,2720.965,2734.5405,2708.369,2733.7225,0.00096792
2024-08-13 02:00:00+00:00,2732.4835,2737.34,2694.7055,2715.135,4.9945
2024-08-13 03:00:00+00:00,2716.436,2716.436,2652.6,2658.02,0.167293498
2024-08-13 04:00:00+00:00,2656.7595,2662.635,2643.83,2661.805,2.543617673
2024-08-13 05:00:00+00:00,2660.2535,2663.94,2651.928,2653.48,0.054807171
2024-08-13 06:00:00+00:00,2651.866,2658.8935,2637.053,2655.27,0.219815702
2024-08-13 07:00:00+00:00,2653.375,2662.215,2643.6985,2649.955,0.0
2024-08-13 08:00:00+00:00,2648.621,2658.465,2633.34,2643.597,0.0
2024-08-13 09:00:00+00:00,2642.359,2647.955,2629.0,2643.25,0.112723624
2024-08-13 10:00:00+00:00,2642.462,2645.045,2612.7145,2633.781,0.103700383
2024-08-13 11:00:00+00:00,2635.643,2648.135,2631.155,2644.69,0.055403001
2024-08-13 12:00:00+00:00,2645.618,2664.11,2635.605,2651.882,0.550822643
2024-08-13 13:00:00+00:00,2653.38,2676.0585,2637.585,2669.385,5.081193549
2024-08-13 14:00:00+00:00,2670.545,2674.865,2632.925,2662.2045,0.70020676
2024-08-13 15:00:00+00:00,2664.647,2665.4345,2645.179,2652.99,0.0
2024-08-13 16:00:00+00:00,2652.1,2718.883,2651.94,2716.0345,2.699991378
2024-08-13 17:00:00+00:00,2717.72,2730.27,2703.333,2714.969,2.135518928
2024-08-13 18:00:00+00:00,2713.564,2713.564,2690.093,2699.243,0.0
2024-08-13 19:00:00+00:00,2700.186,2719.1865,2676.55,2712.585,10.066553688
2024-08-13 20:00:00+00:00,2711.1665,2716.6225,2700.63,2700.63,2.0
2024-08-13 21:00:00+00:00,2698.6485,2730.765,2695.565,2730.765,0.0
2024-08-13 22:00:00+00:00,2731.82,2734.328,2709.26,2714.22,0.0
2024-08-13 23:00:00+00:00,2712.788,2712.788,2695.309,2703.9225,0.0
2024-08-14 00:00:00+00:00,2702.595,2717.1645,2695.57,2715.6,0.0
2024-08-14 01:00:00+00:00,2716.3065,2720.03,2691.485,2691.485,0.00146446
2024-08-14 02:00:00+00:00,2690.25,2713.0975,2688.3,2710.06,0.0
2024-08-14 03:00:00+00:00,2711.204,2727.2,2706.75,2710.7855,0.018723091
2024-08-14 04:00:00+00:00,2709.8875,2723.82,2709.788,2722.9665,0.0
2024-08-14 05:00:00+00:00,2720.179,2744.0315,2717.45,2725.4595,0.0
2024-08-14 06:00:00+00:00,2724.424,2750.6825,2719.86,2729.008,0.222110585
2024-08-14 07:00:00+00:00,2727.424,2730.6905,2720.3605,2729.1155,0.0
2024-08-14 08:00:00+00:00,2727.3535,2737.415,2717.658,2726.79,0.037
2024-08-14 09:00:00+00:00,2727.96,2731.187,2721.495,2722.65,0.092089838
2024-08-14 10:00:00+00:00,2724.525,2764.94,2724.525,2743.929,1.0
2024-08-14 11:00:00+00:00,2742.802,2759.712,2727.445,2752.4,0.356338429
2024-08-14 12:00:00+00:00,2751.3155,2779.51,2722.3005,2734.405,0.071431634
2024-08-14 13:00:00+00:00,2732.83,2739.8565,2653.3785,2661.5,50.696696594
2024-08-14 14:00:00+00:00,2660.305,2669.502,2635.49,2654.527,3.748907096
2024-08-14 15:00:00+00:00,2653.8785,2686.265,2639.635,2675.3765,3.355968251
2024-08-14 16:00:00+00:00,2673.971,2675.37,2643.075,2665.0515,0.339607738
2024-08-14 17:00:00+00:00,2663.6925,2671.48,2651.86,2659.881,0.338718226
2024-08-14 18:00:00+00:00,2659.15,2668.9865,2648.69,2658.8,0.073186155
2024-08-14 19:00:00+00:00,2659.735,2671.8,2652.775,2669.561,0.182265344
2024-08-14 20:00:00+00:00,2671.3655,2678.7,2667.755,2676.0,0.0
2024-08-14 21:00:00+00:00,2675.118,2680.033,2663.57,2664.535,0.0
2024-08-14 22:00:00+00:00,2663.2935,2670.75,2641.505,2670.1225,0.0
2024-08-14 23:00:00+00:00,2671.035,2674.25,2662.4035,2662.59,0.0
2024-08-15 00:00:00+00:00,2663.88,2673.3515,2656.731,2666.989,0.002994013
2024-08-15 01:00:00+00:00,2665.343,2667.2,2639.57,2644.92,0.0
2024-08-15 02:00:00+00:00,2646.0255,2661.7385,2634.4545,2648.8195,0.0
2024-08-15 03:00:00+00:00,2647.537,2656.04,2647.537,2652.0565,0.0
2024-08-15 04:00:00+00:00,2651.005,2654.098,2643.075,2653.0775,0.0
2024-08-15 05:00:00+00:00,2653.7,2656.339,2633.1735,2637.4895,0.0
2024-08-15 06:00:00+00:00,2636.0,2641.35,2611.7045,2624.13,0.0
2024-08-15 07:00:00+00:00,2622.0785,2623.785,2590.825,2615.205,0.144917399
2024-08-15 08:00:00+00:00,2613.665,2621.095,2606.45,2621.095,6.244146846
2024-08-15 09:00:00+00:00,2619.2,2630.55,2618.0965,2622.75,0.0
2024-08-15 10:00:00+00:00,2624.4165,2626.215,2615.221,2619.05,0.0
2024-08-15 11:00:00+00:00,2620.59,2643.5335,2617.4575,2638.107,1.015529436
2024-08-15 12:00:00+00:00,2640.2445,2667.1815,2633.4,2641.82,10.639242236
2024-08-15 13:00:00+00:00,2643.675,2667.9945,2635.075,2661.91,0.274714628
2024-08-15 14:00:00+00:00,2663.405,2669.678,2647.49,2654.055,0.29391912
2024-08-15 15:00:00+00:00,2655.356,2674.973,2647.405,2670.145,1.115872228
2024-08-15 16:00:00+00:00,2671.075,2674.59,2654.147,2659.137,0.038237658
2024-08-15 17:00:00+00:00,2657.955,2660.46,2609.855,2613.81,0.021382876
2024-08-15 18:00:00+00:00,2612.875,2612.875,2542.99,2554.924,5.521552675
2024-08-15 19:00:00+00:00,2553.76,2556.87,2523.869,2550.7,7.004537004
2024-08-15 20:00:00+00:00,2548.895,2551.51,2519.2445,2550.078,0.158226608
2024-08-15 21:00:00+00:00,2548.25,2573.86,2534.37,2573.86,9.115896618
2024-08-15 22:00:00+00:00,2571.901,2589.375,2562.0585,2577.35,0.0
2024-08-15 23:00:00+00:00,2579.25,2582.52,2568.1795,2569.6955,0.007268878
2024-08-16 00:00:00+00:00,2568.5725,2579.5045,2567.383,2573.9415,0.0
2024-08-16 01:00:00+00:00,2575.414,2579.725,2553.05,2573.675,0.037966335
2024-08-16 02:00:00+00:00,2572.402,2609.2,2561.53,2593.905,0.03990311
2024-08-16 03:00:00+00:00,2592.615,2592.96,2576.95,2579.8545,0.037577641
2024-08-16 04:00:00+00:00,2581.0875,2597.83,2578.9,2595.978,0.187770323
2024-08-16 05:00:00+00:00,2595.9445,2603.886,2593.295,2597.195,0.185944458
2024-08-16 06:00:00+00:00,2598.363,2628.5675,2594.445,2626.118,1.000267912
2024-08-16 07:00:00+00:00,2627.6335,2630.5831265505,2613.5495,2618.2065,0.0
2024-08-16 08:00:00+00:00,2619.108,2625.715,2612.675,2618.6645,0.0
2024-08-16 09:00:00+00:00,2619.3125,2627.462,2613.1005,2627.462,0.315456952
2024-08-16 10:00:00+00:00,2626.305,2626.305,2613.423,2619.6865,0.0
2024-08-16 11:00:00+00:00,2618.389,2624.784,2607.4305,2612.1585,25.0
2024-08-16 12:00:00+00:00,2613.34,2617.6645,2563.535,2575.5865,5.235953299
2024-08-16 13:00:00+00:00,2573.644,2619.378,2567.905,2593.615,0.138187308
2024-08-16 14:00:00+00:00,2592.925,2601.0245,2572.545,2582.77,0.779208006
2024-08-16 15:00:00+00:00,2581.45,2592.2055,2553.02,2570.8645,0.0
2024-08-16 16:00:00+00:00,2569.415,2610.8,2564.905,2595.385,0.624997695
2024-08-16 17:00:00+00:00,2594.205,2614.775,2569.669,2610.8,0.019281817
2024-08-16 18:00:00+00:00,2612.1825,2628.485,2606.315,2615.605,0.229256188
2024-08-16 19:00:00+00:00,2616.855,2630.335,2614.925,2621.1255,1.894350847
2024-08-16 20:00:00+00:00,2622.905,2626.66,2610.847,2610.847,0.0
2024-08-16 21:00:00+00:00,2612.261,2613.405,2594.05,2602.0,0.040158264
2024-08-16 22:00:00+00:00,2600.4725,2606.265,2594.585,2597.658,0.136517386
2024-08-16 23:00:00+00:00,2598.585,2599.9905,2588.51,2593.9,0.06
2024-08-17 00:00:00+00:00,2592.0595,2602.6315,2589.302,2600.65,0.0
2024-08-17 01:00:00+00:00,2598.811,2608.325,2597.7955,2604.72,0.0
2024-08-17 02:00:00+00:00,2603.102,2607.99,2598.182,2599.325,0.0
2024-08-17 03:00:00+00:00,2598.2695,2600.635,2590.53,2595.9745,0.07921099
2024-08-17 04:00:00+00:00,2597.25,2603.3125,2594.2735,2602.3275,0.007483764
2024-08-17 05:00:00+00:00,2600.79,2602.6335,2596.805,2601.7,0.0
2024-08-17 06:00:00+00:00,2601.7615,2603.583,2597.015,2598.325,0.0
2024-08-17 07:00:00+00:00,2597.7665,2601.004,2591.99,2600.455,0.0
2024-08-17 08:00:00+00:00,2601.87,2604.0,2595.2965,2602.3135,0.037367097
2024-08-17 09:00:00+00:00,2601.527,2607.985,2597.2335,2604.7075,6.198305459
2024-08-17 10:00:00+00:00,2605.95,2606.555,2597.2695,2597.2695,0.001562622
2024-08-17 11:00:00+00:00,2596.27,2602.155,2594.88,2600.401,0.0
2024-08-17 12:00:00+00:00,2598.628,2605.8,2597.439,2603.288,2.743e-05
2024-08-17 13:00:00+00:00,2602.145,2613.6015,2600.0205,2605.3,0.000411917
2024-08-17 14:00:00+00:00,2606.565,2615.942,2600.82,2614.155,0.130590249
2024-08-17 15:00:00+00:00,2612.8,2618.945,2605.5365,2606.6815,0.0
2024-08-17 16:00:00+00:00,2608.365,2627.182,2608.365,2620.836,0.020498897
2024-08-17 17:00:00+00:00,2622.2705,2627.5185,2616.7445,2616.7445,0.092821036
2024-08-17 18:00:00+00:00,2617.194,2617.94,2608.445,2610.961,0.000367479
2024-08-17 19:00:00+00:00,2609.675,2616.999,2609.675,2615.825,0.055901232
2024-08-17 20:00:00+00:00,2617.3125,2618.379,2611.92,2615.615,0.0
2024-08-17 21:00:00+00:00,2615.31,2616.19,2600.3235,2607.875,0.000770074
2024-08-17 22:00:00+00:00,2608.75,2614.7175,2608.05,2609.42,0.007694316
2024-08-17 23:00:00+00:00,2610.719,2615.4765,2607.4,2615.4765,0.003793415
2024-08-18 00:00:00+00:00,2614.447,2623.905,2611.5885,2617.327,8.42e-06
2024-08-18 01:00:00+00:00,2616.325,2619.27,2606.395,2608.896,0.0
2024-08-18 02:00:00+00:00,2607.735,2635.5155,2605.9545,2632.12,0.0
2024-08-18 03:00:00+00:00,2634.1235,2637.947,2606.915,2606.915,0.03851022
2024-08-18 04:00:00+00:00,2608.05,2608.1615,2595.05,2602.0175,0.00030418
2024-08-18 05:00:00+00:00,2604.2705,2611.135,2600.355,2603.375,0.0
2024-08-18 06:00:00+00:00,2603.497,2609.565,2603.1645,2606.727,0.202
2024-08-18 07:00:00+00:00,2604.8885,2608.79,2603.25,2607.73,0.04624305
2024-08-18 08:00:00+00:00,2606.5,2619.786,2606.5,2618.13,0.166938058
2024-08-18 09:00:00+00:00,2616.725,2666.3775,2616.725,2645.855,4.888e-05
2024-08-18 10:00:00+00:00,2647.875,2663.144,2645.648,2645.648,5.0
2024-08-18 11:00:00+00:00,2647.785,2653.23,2643.211,2650.177,0.0
2024-08-18 12:00:00+00:00,2648.745,2686.725,2643.3025,2667.165,10.00152464
2024-08-18 13:00:00+00:00,2666.125,2684.1,2663.6205,2663.6205,0.0
2024-08-18 14:00:00+00:00,2665.0235,2671.7,2658.1205,2665.69,0.0
2024-08-18 15:00:00+00:00,2665.0385,2674.9965,2660.855,2672.2965,0.0
